UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1000000,1000000,1000000,1000000,48686,0,0,0,4652000,929000,5019000,48686
,1000000,1000000,1000000,1000000,49660,0,0,0,4629000,923000,5010000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4629000,923000,5019000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4629000,923000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,929000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4652000,929000,5019000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4648000,929000,5019000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4648000,927000,5019000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4648000,927000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4641000,925000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4641000,925000,5019000,49173
,1000000,1000000,1000000,1000000,49660,0,0,0,4641000,925000,5019000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4652000,927000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,927000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4652000,927000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,927000,5019000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,927000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4648000,927000,5010000,49660
,1000000,1000000,1000000,1000000,49660,0,0,0,4648000,927000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,927000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4645000,927000,5019000,49660
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5010000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4656000,929000,5019000,49660
,1000000,1000000,1000000,1000000,51121,0,0,0,4656000,929000,5010000,51121
,1000000,1000000,1000000,1000000,50147,0,0,0,4656000,929000,5019000,50147
,1000000,1000000,1000000,1000000,51121,0,0,0,4656000,929000,5019000,51121
,1000000,1000000,1000000,1000000,49660,0,0,0,4656000,929000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4656000,929000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4641000,925000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,925000,5019000,51121
,1000000,1000000,1000000,1000000,49173,0,0,0,4641000,925000,5010000,49173
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,928000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,928000,5010000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4656000,930000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4656000,930000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4656000,930000,5019000,50147
,1000000,1000000,1000000,1000000,49173,0,0,0,4656000,928000,5010000,49173
,1000000,1000000,1000000,1000000,50634,0,0,0,4656000,928000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4656000,928000,5019000,50634
,1000000,1000000,1000000,1000000,49660,0,0,0,4656000,930000,5019000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4656000,930000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,927000,5019000,50147
,1000000,1000000,1000000,1000000,49660,0,0,0,4652000,927000,5010000,49660
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,927000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,928000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,928000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,928000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,926000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,926000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,926000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4633000,924000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4633000,924000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4645000,926000,5010000,50147
,1000000,1000000,1000000,1000000,50147,0,0,0,4645000,926000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,928000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,928000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50147,0,0,0,4645000,926000,5019000,50147
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5010000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5010000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,928000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5019000,51121
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,928000,5010000,50147
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,927000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,927000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,927000,5019000,51121
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,927000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4656000,928000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4656000,928000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4656000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,927000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,927000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5019000,50634
,1000000,1000000,1000000,1000000,50147,0,0,0,4648000,927000,5019000,50147
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,927000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4660000,929000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4660000,929000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4660000,929000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,927000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,927000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,927000,5019000,50634
,1000000,1000000,1000000,1000000,52095,0,0,0,4648000,927000,5019000,52095
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,927000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,927000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,927000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,927000,5019000,51608
,1000000,1000000,1000000,1000000,50147,0,0,0,4652000,928000,5019000,50147
,1000000,1000000,1000000,1000000,52095,0,0,0,4652000,928000,5010000,52095
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,929000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,929000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,929000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4648000,926000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4633000,923000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4633000,923000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4633000,923000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,925000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,925000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,924000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,924000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4637000,924000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,926000,5010000,50634
,1000000,1000000,1000000,1000000,52095,0,0,0,4641000,925000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4641000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4637000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4637000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,924000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,924000,5019000,51121
,1000000,1000000,1000000,1000000,52095,0,0,0,4637000,924000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4641000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,925000,5019000,51121
,1000000,1000000,1000000,1000000,52095,0,0,0,4641000,925000,5019000,52095
,1000000,1000000,1000000,1000000,52095,0,0,0,4645000,926000,5019000,52095
,1000000,1000000,1000000,1000000,50147,0,0,0,4645000,926000,5019000,50147
,1000000,1000000,1000000,1000000,50634,0,0,0,4641000,925000,5019000,50634
,1000000,1000000,1000000,1000000,52095,0,0,0,4641000,925000,5010000,52095
,1000000,1000000,1000000,1000000,52095,0,0,0,4641000,925000,5019000,52095
,1000000,1000000,1000000,1000000,51121,0,0,0,4633000,925000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4633000,925000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4633000,925000,5019000,50634
,1000000,1000000,1000000,1000000,50634,0,0,0,4641000,925000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4641000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,925000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4637000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4637000,925000,5019000,51121
,1000000,1000000,1000000,1000000,52095,0,0,0,4645000,925000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4645000,925000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4645000,925000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4645000,925000,5019000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4641000,925000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,925000,5019000,51121
,1000000,1000000,1000000,1000000,52095,0,0,0,4641000,925000,5019000,52095
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,926000,5019000,51121
,1000000,1000000,1000000,1000000,50634,0,0,0,4641000,926000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4641000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4641000,925000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4641000,925000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4656000,928000,5019000,51121
,1000000,1000000,1000000,1000000,52582,0,0,0,4656000,928000,5019000,52582
,1000000,1000000,1000000,1000000,52095,0,0,0,4656000,928000,5019000,52095
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,928000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,928000,5019000,51608
,1000000,1000000,1000000,1000000,50634,0,0,0,4652000,928000,5019000,50634
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,926000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,926000,5019000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,927000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4652000,927000,5010000,52095
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,928000,5019000,51608
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4652000,927000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4652000,927000,5010000,52095
,1000000,1000000,1000000,1000000,51121,0,0,0,4652000,927000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51121,0,0,0,4648000,928000,5019000,51121
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,927000,5010000,51608
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,927000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4648000,927000,5019000,52095
,1000000,1000000,1000000,1000000,52095,0,0,0,4648000,928000,5019000,52095
,1000000,1000000,1000000,1000000,50634,0,0,0,4648000,928000,5010000,50634
,1000000,1000000,1000000,1000000,51608,0,0,0,4648000,928000,5019000,51608
,1000000,1000000,1000000,1000000,52095,0,0,0,4645000,928000,5019000,52095
