howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,600000,53070.0,53985.0,54900.0,146080.0,55386.11184210526,51240.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914989.0350877192,913750.0,
1,big,cacherate-20,600000,290016.0,290928.0,291840.0,315552.0,289462.05263157893,169818.0,4.82,4.82,4.82,4.82,4.82,4.82,0.2688232013385387,912500.0,912500.0,912500.0,915000.0,912560.3070175438,911250.0,
2,big,cacherate-20,600000,478275.0,479186.0,480097.0,505605.0,475094.24122807017,114125.0,4.88,4.89,4.8925,4.9,4.8875,4.87,0.2725878416062465,911250.0,911250.0,911250.0,913750.0,911230.8114035088,910000.0,
3,big,cacherate-20,600000,599690.0,601260.0,602171.0,618800.0,598071.4802631579,314640.0,5.91,5.91,5.92,5.94,5.908333333333334,5.85,0.3295222160252835,910000.0,911250.0,911250.0,912500.0,910762.0614035088,910000.0,
4,big,cacherate-20,600000,675962.0,677040.0,677950.0,679606.0,675311.8333333334,579396.0,7.252499999999999,7.43,7.63,7.94,7.465833333333333,7.03,0.4163878044246141,910000.0,910000.0,911250.0,911250.0,910413.9254385964,910000.0,
