[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6221       tick        265799         13179       5596388 
      2   6221       tick       1188390            88      12663348 
      3   6221       tick       1192437            60      12706634 
      4   6221       tick       1186719           103      12645647 
      5   6221       tick       1191494            87      12696475 
      6   6221       tick       1191627            74      12697996 
      7   6221       tick       1186346            95      12641458 
      8   6221       tick       1186023           105      12638157 
      9   6221       tick       1181221           136      12586989 
     10   6221       tick       1181002           125      12584602 
     11   6221       tick       1187614            94      12655162 
     12   6221       tick       1173944           127      12509338 
     13   6221       tick       1186294           101      12641103 
     14   6221       tick       1190665            77      12687839 
     15   6221       tick       1190375            96      12684455 
     16   6221       tick       1191425            96      12695686 
     17   6221       tick       1188462            97      12664044 
     18   6221       tick       1189477            94      12675127 
     19   6221       tick       1188604            86      12665674 
     20   6221       tick       1191142            99      12692769 
     21   6221       tick       1187328           100      12652197 
     22   6221       tick       1184440           105      12621393 
     23   6221       tick       1187456            98      12653340 
     24   6221       tick       1192497            90      12706950 
     25   6221       tick       1189496            95      12675127 
     26   6221       tick       1193646            85      12719406 
     27   6221       tick       1182359           104      12599148 
     28   6221       tick       1191481            97      12696524 
     29   6221       tick       1189272           104      12672927 
     30   6221       tick       1188332           110      12662685 
     31   6221       tick       1188500           108      12664667 
     32   6221       tick       1183950           107      12616007 
     33   6221       tick       1187936           116      12658686 
     34   6221       tick       1190634            80      12687266 
     35   6221       tick       1192779            89      12710179 
     36   6221       tick       1191685           104      12698283 
     37   6221       tick       1188182           106      12661113 
     38   6221       tick       1190207            95      12682826 
     39   6221       tick       1190894            94      12690078 
     40   6221       tick       1190343            92      12684285 
     41   6221       tick       1186936           104      12647938 
     42   6221       tick       1185298            97      12630620 
     43   6221       tick       1190344            91      12684315 
     44   6221       tick       1191899            91      12700957 
     45   6221       tick       1187139           111      12650048 
     46   6221       tick       1188351           103      12662948 
     47   6221       tick       1139162           109      12138904 
     48   6221       tick       1228249           109      13088276 
     49   6221       tick       1187067           100      12649087 
     50   6221       exit        255835           117       2724728 
