[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32353       tick       1489630          2300       3261752 
      2  32353       tick       2073037             9       4144291 
      3  32353       tick       2070696            10       4139748 
      4  32353       tick       2015454             9       4029106 
      5  32353       tick       2127932             8       4253954 
      6  32353       tick       2073151            11       4144724 
      7  32353       tick       2073326             9       4144865 
      8  32353       tick       2073771             8       4145902 
      9  32353       tick       2072786            12       4143916 
     10  32353       tick       2069509             9       4137300 
     11  32353       tick       2068921             9       4136104 
     12  32353       tick       2071997             8       4142411 
     13  32353       tick       2069963             8       4138298 
     14  32353       tick       2072709             9       4143717 
     15  32353       tick       2073763            12       4145972 
     16  32353       tick       2072701            11       4143685 
     17  32353       tick       2073072             9       4144278 
     18  32353       tick       2073208            12       4144674 
     19  32353       tick       2072848             9       4144077 
     20  32353       exit       1126280            88       2251484 
