UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,26.112290,1723000,1707277
,399999,399999,399999,399999,28.226142,1798000,1776126
,399999,399999,399999,399999,27.448991,1798000,1770717
,399999,399999,399999,399999,27.822023,1798000,1767523
,399999,399999,399999,399999,26.423151,1798000,1767719
,399999,399999,399999,399999,27.713222,1798000,1767875
,399999,399999,399999,399999,27.138130,1798000,1770591
,399999,399999,399999,399999,27.402362,1798000,1766329
,399999,399999,399999,399999,27.044872,1798000,1772801
,399999,399999,399999,399999,26.951614,1798000,1770204
,399999,399999,399999,399999,26.360979,1798000,1772852
,399999,399999,399999,399999,26.920528,1798000,1766190
,399999,399999,399999,399999,27.899738,1798000,1771243
,399999,399999,399999,399999,27.215845,1798000,1767682
,399999,399999,399999,399999,27.278017,1798000,1770980
,399999,399999,399999,399999,26.236634,1798000,1770214
,399999,399999,399999,399999,27.060415,1798000,1769968
,399999,399999,399999,399999,28.024083,1798000,1766464
,399999,399999,399999,399999,28.008540,1798000,1768031
,399999,399999,399999,399999,28.878949,1798000,1772243
,399999,399999,399999,399999,27.651050,1798000,1772291
,399999,399999,399999,399999,27.386818,1798000,1768562
,399999,399999,399999,399999,27.853109,1798000,1764120
,399999,399999,399999,399999,27.402362,1798000,1770893
,399999,399999,399999,399999,26.936071,1798000,1775495
,399999,399999,399999,399999,27.542249,1798000,1769557
,399999,399999,399999,399999,27.744308,1798000,1773237
,399999,399999,399999,399999,26.982700,1798000,1767792
,399999,399999,399999,399999,26.904985,1798000,1770043
,399999,399999,399999,399999,26.687382,1798000,1767125
,399999,399999,399999,399999,27.915281,1798000,1773405
,399999,399999,399999,399999,28.195056,1798000,1770839
,399999,399999,399999,399999,27.511163,1798000,1771219
,399999,399999,399999,399999,27.371275,1798000,1769398
,399999,399999,399999,399999,26.329892,1798000,1770033
,399999,399999,399999,399999,28.148427,1798000,1770875
