[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10548       tick       1415145          2225       7564593 
      2  10548       tick       2648666            14      13550557 
      3  10548       tick       2636511            14      13488595 
      4  10548       tick       2634506            12      13477930 
      5  10548       tick       2637327            14      13492673 
      6  10548       tick       2627390            12      13441778 
      7  10548       tick       2626339            12      13435484 
      8  10548       tick       2625384            12      13431426 
      9  10548       tick       2636627            11      13489110 
     10  10548       tick       2635781            11      13484635 
     11  10548       tick       2635198            11      13481699 
     12  10548       tick       2627847            17      13443949 
     13  10548       tick       2632933            13      13470089 
     14  10548       tick       2625753            15      13433207 
     15  10548       tick       2614455            11      13375263 
     16  10548       tick       2620189            14      13404300 
     17  10548       tick       2616339            11      13384982 
     18  10548       tick       2625595            12      13432638 
     19  10548       tick       2628101            13      13444869 
     20  10548       tick       2633171            11      13471314 
     21  10548       exit        172294            92        880549 
