[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18639       tick       2131107      18849672      18849672      11572830 
      2  18639       tick       3249637      38446544      38446544      21828536 
      3  18639       tick        462944      53202392      53202392      23550300 
      4  18639       tick        274804      54137337      54137337      23641193 
      5  18639       tick        273821      53983454      53983454      23572822 
      6  18639       tick        275090      54196069      54196069      23666730 
      7  18639       tick        274363      54047640      54047640      23601340 
      8  18639       tick        275159      54239349      54239349      23685279 
      9  18639       tick        275218      54222163      54222163      23677770 
     10  18639       tick        275218      54222671      54222671      23678183 
     11  18639       tick        273750      53969153      53969153      23566483 
     12  18639       tick        273758      53924057      53924057      23546105 
     13  18639       tick        274135      54030353      54030353      23592384 
     14  18639       tick        275108      54200175      54200175      23668528 
     15  18639       tick        274628      54101666      54101666      23625839 
     16  18639       tick        274543      54130679      54130679      23637895 
     17  18639       tick        274367      54048498      54048498      23602535 
     18  18639       tick        273779      53944055      53944055      23555367 
     19  18639       tick        274871      54165134      54165134      23653334 
     20  18639       tick        275595      54299051      54299051      23711869 
     21  18639       tick        274386      54052444      54052444      23603512 
     22  18639       tick        273853      53990375      53990375      23575917 
     23  18639       tick        275073      54192585      54192585      23665043 
     24  18639       tick        275049      54187541      54187541      23662734 
     25  18639       tick        273816      53964791      53964791      23563496 
     26  18639       tick        274711      54119161      54119161      23632653 
     27  18639       tick        275727      54325759      54325759      23722785 
     28  18639       tick        274382      54098284      54098284      23623369 
     29  18639       tick        274329      54041015      54041015      23598714 
     30  18639       tick        273683      53937606      53937606      23552497 
     31  18639       tick        273988      53971106      53971106      23567517 
     32  18639       tick        273800      53979967      53979967      23570398 
     33  18639       tick        275096      54196628      54196628      23667138 
     34  18639       tick        275069      54192217      54192217      23664940 
     35  18639       tick        275266      54231816      54231816      23682193 
     36  18639       tick        274993      54205977      54205977      23671631 
     37  18639       tick        274961      54169817      54169817      23655376 
     38  18639       tick        274708      54117766      54117766      23631698 
     39  18639       tick        274508      54124227      54124227      23635451 
     40  18639       tick        274950      54167427      54167427      23653655 
     41  18639       tick        272900      53778394      53778394      23481463 
     42  18639       tick        274601      54096168      54096168      23622658 
     43  18639       tick        274928      54163247      54163247      23651745 
     44  18639       tick        275311      54240792      54240792      23686422 
     45  18639       tick        274149      54050630      54050630      23601858 
     46  18639       tick        275413      54261660      54261660      23695489 
     47  18639       tick        275438      54267323      54267323      23697888 
     48  18639       tick        274118      54027274      54027274      23591655 
     49  18639       tick        275215      54221492      54221492      23677274 
     50  18639       tick        274753      54127740      54127740      23635742 
     51  18639       tick        275062      54201655      54201655      23669116 
     52  18639       tick        271393      53476328      53476328      23347841 
     53  18639       tick        275571      54323552      54323552      23722536 
     54  18639       tick        275063      54190789      54190789      23664629 
     55  18639       tick        275213      54221016      54221016      23676925 
     56  18639       tick        274603      54096764      54096764      23622797 
     57  18639       tick        275633      54353622      54353622      23735831 
     58  18639       tick        275478      54275410      54275410      23701575 
     59  18639       tick        275243      54227830      54227830      23680660 
     60  18639       tick        273913      53970778      53970778      23568078 
     61  18639       tick        274290      54047063      54047063      23601054 
     62  18639       tick        271266      53461253      53461253      23340956 
     63  18639       tick        275210      54220963      54220963      23678458 
     64  18639       tick        273994      54001174      54001174      23581239 
     65  18639       tick        274368      54048678      54048678      23601633 
     66  18639       tick        274380      54051294      54051294      23603197 
     67  18639       tick        273550      53928078      53928078      23547786 
     68  18639       tick        275658      54312076      54312076      23717047 
     69  18639       tick        275208      54220245      54220245      23677158 
     70  18639       tick        274983      54203869      54203869      23670011 
     71  18639       tick        274190      54012203      54012203      23585570 
     72  18639       tick        273883      53961012      53961012      23562643 
     73  18639       tick        275055      54223855      54223855      23678716 
     74  18639       tick        274316      54037970      54037970      23596700 
     75  18639       tick        274783      54133461      54133461      23639445 
     76  18639       tick        275090      54225396      54225396      23679682 
     77  18639       tick        275270      54233272      54233272      23682900 
     78  18639       tick        275196      54217727      54217727      23675804 
     79  18639       tick        274758      54160847      54160847      23651308 
     80  18639       tick        275087      54209270      54209270      23672283 
     81  18639       tick        273769      53926639      53926639      23547947 
     82  18639       tick        272045      53603328      53603328      23403480 
     83  18639       tick        275370      54253889      54253889      23692253 
     84  18639       tick        275588      54297874      54297874      23711376 
     85  18639       tick        274169      54054679      54054679      23603869 
     86  18639       tick        275061      54189714      54189714      23664234 
     87  18639       tick        274954      54168895      54168895      23654838 
     88  18639       tick        274810      54167793      54167793      23654396 
     89  18639       tick        274611      54098441      54098441      23623213 
     90  18639       tick        266912      52602143      52602143      22970742 
     91  18639       tick        282816      55745006      55745006      24342248 
     92  18639       tick        273933      53959072      53959072      23561953 
     93  18639       tick        275083      54195237      54195237      23666595 
     94  18639       tick        275610      54331493      54331493      23726651 
     95  18639       tick        274338      54042578      54042578      23598748 
     96  18639       tick        275041      54185889      54185889      23662465 
     97  18639       tick        275640      54308892      54308892      23716542 
     98  18639       tick        275873      54402364      54402364      23757207 
     99  18639       tick        274668      54110162      54110162      23627912 
    100  18639       tick        275481      54275692      54275692      23701105 
    101  18639       tick        274045      53998238      53998238      23580390 
    102  18639       tick        273860      53959028      53959028      23561444 
    103  18639       tick        273488      53915624      53915624      23542306 
    104  18639       tick        274879      54153035      54153035      23647605 
    105  18639       tick        274791      54134733      54134733      23639130 
    106  18639       tick        274803      54137730      54137730      23641167 
    107  18639       tick        274905      54187528      54187528      23663321 
    108  18639       tick        275688      54318336      54318336      23720181 
    109  18639       tick        275248      54227996      54227996      23680424 
    110  18639       tick        275288      54236568      54236568      23685306 
    111  18639       tick        274958      54215840      54215840      23675015 
    112  18639       tick        249798      49212870      49212870      21465623 
    113  18639       tick        274041      53982069      53982069      23572259 
    114  18639       tick        274242      54069910      54069910      23610196 
    115  18639       tick        274545      54084756      54084756      23617920 
    116  18639       tick        275199      54218588      54218588      23675984 
    117  18639       tick        275440      54267407      54267407      23698227 
    118  18639       tick        275125      54232679      54232679      23682390 
    119  18639       tick        275615      54303137      54303137      23714098 
    120  18639       tick        267825      52759205      52759205      23040139 
    121  18639       tick        282061      55573106      55573106      24268003 
    122  18639       tick        274893      54202280      54202280      23669128 
    123  18639       tick        274618      54099721      54099721      23624425 
    124  18639       tick        274773      54131446      54131446      23639083 
    125  18639       tick        275208      54220199      54220199      23678405 
    126  18639       tick        275016      54209951      54209951      23672008 
    127  18639       tick        275065      54190979      54190979      23664989 
    128  18639       tick        275501      54280558      54280558      23703464 
    129  18639       tick        275365      54251920      54251920      23691411 
    130  18639       tick        274892      54202597      54202597      23669934 
    131  18639       tick        274992      54175969      54175969      23657978 
    132  18639       tick        273943      53961998      53961998      23562591 
    133  18639       tick        274755      54157023      54157023      23650054 
    134  18639       tick        274968      54171003      54171003      23656101 
    135  18639       tick        274889      54155134      54155134      23648533 
    136  18639       tick        275568      54326429      54326429      23724064 
    137  18639       tick        275060      54203883      54203883      23670128 
    138  18639       tick        275259      54231003      54231003      23682607 
    139  18639       tick        275463      54271959      54271959      23700146 
    140  18639       tick        275530      54285670      54285670      23706109 
    141  18639       exit        347949      47636503      47636503      20954219 
