howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-20,1400000,156165.0,158319.0,160473.0,485616.0,161186.93640350876,150780.0,2.0,2.0,2.0,2.0,2.0,2.0,,1077500.0,1077500.0,1077500.0,1077500.0,1077365.679824561,1072500.0,
1,big,cacherate-20,1400000,903120.0,906315.0,908445.0,944655.0,900812.5614035088,549980.0,2.29,2.295,2.3075,2.31,2.2983333333333333,2.29,0.1281836772634318,1065000.0,1065000.0,1065000.0,1070000.0,1064920.504385965,1063750.0,
2,big,cacherate-20,1400000,1246154.0,1249457.0,1252550.0,1427646.0,1246979.3728070175,631890.0,3.71,3.73,3.75,3.76,3.730833333333333,3.71,0.2080777096114519,1066250.0,1066250.0,1066250.0,1071250.0,1066466.5570175438,1066250.0,
3,big,cacherate-20,1400000,1526877.0,1530078.0,1533279.0,1575959.0,1528113.11622807,1080816.0,4.9125,4.94,4.95,4.96,4.935555555555556,4.9,0.2752680175993059,1067500.0,1067500.0,1068750.0,1068750.0,1068045.504385965,1066250.0,
4,big,cacherate-20,1400000,1765404.0,1768608.0,1770744.0,1779410.0,1765776.3377192982,1489532.0,6.0200000000000005,6.18,6.325,6.48,6.164166666666667,5.81,0.3437906674102992,1068750.0,1068750.0,1068750.0,1070000.0,1068760.964912281,1067500.0,
