[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32599       tick        439604             0             0         11065 
      2  32599       tick        786506             0             0         12303 
      3  32599       tick       3546651             0             0         18555 
      4  32599       tick       3552688             0             0         18586 
      5  32599       tick       3539048             0             0         18514 
      6  32599       tick       3536095             0             0         18494 
      7  32599       tick       3551608             0             0         18583 
      8  32599       tick       3539265             0             0         18515 
      9  32599       tick       3553137             0             0         18586 
     10  32599       tick       3553592             0             0         18589 
     11  32599       tick       3518157             0             0         18424 
     12  32599       tick       3550819             0             0         18576 
     13  32599       tick       3549494             0             0         18573 
     14  32599       tick       3547701             0             0         18559 
     15  32599       tick       3531122             0             0         18474 
     16  32599       tick       3536638             0             0         18507 
     17  32599       tick       3541398             0             0         18530 
     18  32599       tick       3548009             0             0         18560 
     19  32599       tick       3550709             0             0         18578 
     20  32599       tick       3549875             0             0         18573 
     21  32599       tick       3540380             0             0         18523 
     22  32599       tick       3542546             0             0         18531 
     23  32599       tick       3507704             0             0         18354 
     24  32599       tick       3509795             0             0         18361 
     25  32599       tick       3513617             0             0         18388 
     26  32599       tick       3504621             0             0         18334 
     27  32599       tick       3505184             0             0         18339 
     28  32599       tick       3519559             0             0         18415 
     29  32599       tick       3330506             0             0         17432 
     30  32599       tick       3396946             0             0         17774 
     31  32599       tick       3365608             0             0         17631 
     32  32599       tick       3522446             0             0         18432 
     33  32599       tick       3517766             0             0         18404 
     34  32599       tick       3465609             0             0         18140 
     35  32599       tick       3507958             0             0         18356 
     36  32599       tick       3514101             0             0         18380 
     37  32599       tick       3530051             0             0         18471 
     38  32599       tick       3546243             0             0         18555 
     39  32599       tick       3551465             0             0         18583 
     40  32599       exit        637136             0             0          3371 
