[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2714       tick      19842809        724156       2259925        108999 
      2   2714       tick      20537322       1809781       4249156        239335 
      3   2714       tick      20013927       9486079      19382288       1187764 
      4   2714       tick      19997944       9500986      19399355       1189585 
      5   2714       tick      20024175       9489340      19380583       1188160 
      6   2714       tick      19996271       9463437      19358607       1186476 
      7   2714       tick      19995355       9318060      19312623       1176386 
      8   2714       tick      19996954       9364188      19321002       1179511 
      9   2714       tick      19972494       9306994      19288668       1174628 
     10   2714       tick      19900316       9301860      19113186       1168734 
     11   2714       tick      20014814       9478630      19395529       1187863 
     12   2714       tick      20015094       9498437      19395538       1189146 
     13   2714       tick      20013626       9474441      19381960       1187450 
     14   2714       tick      19926438       9465825      19328426       1185144 
     15   2714       tick      20083131       9495827      19400222       1189249 
     16   2714       tick      19996183       9465507      19361828       1186594 
     17   2714       tick      20014887       9445815      19367336       1185558 
     18   2714       tick      19981407       9449386      19314033       1183800 
     19   2714       tick      19994082       9472362      19350138       1186247 
     20   2714       tick      20014442       9465515      19387309       1187211 
     21   2714       tick      20014356       9472655      19378241       1187008 
     22   2714       tick      20014833       9494789      19390870       1188582 
     23   2714       tick      19952249       9468486      19343282       1185592 
     24   2714       tick      19945240       9435711      19304321       1182677 
     25   2714       tick      20102311       9496860      19424146       1190131 
     26   2714       tick      20013746       9489914      19376812       1188226 
     27   2714       tick      19997210       9447757      19348022       1185360 
     28   2714       tick      19997127       9453501      19345544       1185562 
     29   2714       tick      20013857       9493060      19385709       1188502 
     30   2714       tick      19917529       9337670      19177415       1172579 
     31   2714       tick      20015522       9472392      19365038       1186605 
     32   2714       tick      19982298       9474745      19386872       1187772 
     33   2714       tick      20042962       9489516      19381222       1188124 
     34   2714       tick      19815875       9390785      19178496       1176214 
     35   2714       tick      20172782       9561798      19529094       1197089 
     36   2714       tick      19997228       9468568      19347826       1185929 
     37   2714       tick      19997515       9414441      19346968       1182992 
     38   2714       tick      20014519       9483982      19379354       1187419 
     39   2714       exit      18093675       6484677      13255599        812005 
