[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7899       tick             0      16195168      16195168        313503 
      2   7899       tick             0      21660778      21660778          2030 
      3   7899       tick             0      21609568      21609568          2144 
      4   7899       tick             0      21574488      21574488          2175 
      5   7899       tick             0      21655989      21655989          2333 
      6   7899       tick             0      21639146      21639146          2168 
      7   7899       tick             0      21608638      21608638          2151 
      8   7899       tick             0      21590080      21590080          2092 
      9   7899       tick             0      21608709      21608709          2215 
     10   7899       tick             0      21669128      21669128          2346 
     11   7899       tick             0      21609568      21609568          2241 
     12   7899       tick             0      21587478      21587478          2099 
     13   7899       tick             0      21625249      21625249          2244 
     14   7899       tick             0      21690218      21690218          2216 
     15   7899       tick             0      21646758      21646758          2231 
     16   7899       tick             0      21613148      21613148          2104 
     17   7899       tick             0      21619766      21619766          2187 
     18   7899       tick             0      21660671      21660671          2364 
     19   7899       exit             0      16260113      16260113          4107 
