[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7884       tick       1484315          2332       3245445 
      2   7884       tick       2134360             9       4267120 
      3   7884       tick       2137684             9       4273625 
      4   7884       tick       2132358             9       4263073 
      5   7884       tick       2132209            12       4262780 
      6   7884       tick       2133438            12       4265124 
      7   7884       tick       2133156            13       4264700 
      8   7884       tick       2129046            11       4256316 
      9   7884       tick       2135073            12       4268465 
     10   7884       tick       2136259             9       4270785 
     11   7884       tick       2131714            10       4261704 
     12   7884       tick       2129750            10       4257792 
     13   7884       tick       2131967             9       4262050 
     14   7884       tick       2134370            10       4267073 
     15   7884       tick       2129567            10       4257490 
     16   7884       tick       2132433            13       4263093 
     17   7884       tick       2136565             9       4271312 
     18   7884       tick       2133898            10       4266116 
     19   7884       tick       2134331             9       4266973 
     20   7884       exit         34722            87         69281 
