[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   3072       tick      20286906        602301       5591405         91062 
      2   3072       tick      20050126        707327       5883348         97925 
      3   3072       tick      20014142       2192401      14079476        278354 
      4   3072       tick      19973049       3154584      19385347        395198 
      5   3072       tick      19996367       3142761      19390352        395170 
      6   3072       tick      20013571       3165020      19454107        396620 
      7   3072       tick      20012864       3164738      19457227        396669 
      8   3072       tick      20012974       3171483      19452309        396564 
      9   3072       tick      20013424       3174544      19460223        396814 
     10   3072       tick      19936738       3162915      19398577        395549 
     11   3072       tick      20054497       3155275      19431556        395935 
     12   3072       tick      20012458       3171404      19454779        396641 
     13   3072       tick      19997010       3152258      19413492        395707 
     14   3072       tick      19978224       3158471      19390677        395267 
     15   3072       tick      20013784       3141119      19422737        395811 
     16   3072       tick      19996951       3159037      19424890        395963 
     17   3072       tick      20013178       3164043      19457381        396679 
     18   3072       tick      19918009       3134007      19262665        392181 
     19   3072       tick      19182243       3040776      18651851        380359 
     20   3072       tick      20685230       3268298      20075685        409180 
     21   3072       tick      20132916       3173693      19526275        397905 
     22   3072       tick      19724346       3115128      19148312        390349 
     23   3072       tick      20262793       3193515      19663500        400676 
     24   3072       tick      20013508       3171247      19446128        396430 
     25   3072       tick      20013347       3151143      19426523        395941 
     26   3072       tick      20012407       3168197      19432708        396103 
     27   3072       tick      20014258       3164037      19454271        396625 
     28   3072       tick      19997456       3160879      19404268        395513 
     29   3072       tick      19913806       3150192      19347177        394432 
     30   3072       tick      20093495       3180955      19501372        397487 
     31   3072       tick      19981186       3152422      19374029        394852 
     32   3072       tick      20012516       3166706      19446330        396382 
     33   3072       tick      20015207       3167127      19440156        396266 
     34   3072       tick      20012780       3162678      19430559        396047 
     35   3072       tick      20013611       3155980      19442110        396284 
     36   3072       tick      20013125       3158330      19428837        396007 
     37   3072       tick      19997443       3162914      19415333        395764 
     38   3072       tick      19854021       3118733      19191926        390768 
     39   3072       tick      20058859       3174418      19470082        396882 
     40   3072       tick      19980408       3155951      19380023        394975 
     41   3072       tick      20013857       3168371      19434746        396136 
     42   3072       tick      20013397       3171094      19445593        396415 
     43   3072       tick      20013318       3172327      19452084        396590 
     44   3072       tick      20013713       3160673      19428338        395984 
     45   3072       tick      20014030       3160561      19435961        396150 
     46   3072       tick      19996285       3159285      19402328        395461 
     47   3072       tick      20008975       3164049      19422505        396069 
     48   3072       tick      19922492       3153268      19354500        394654 
     49   3072       tick      20073683       3159030      19459145        396420 
     50   3072       tick      20012279       3170085      19439968        396282 
     51   3072       tick      20013371       3169096      19441444        396332 
     52   3072       tick      20015196       3170388      19442570        396355 
     53   3072       tick      20012999       3171030      19445957        396413 
     54   3072       tick      20012708       3161451      19434847        396117 
     55   3072       tick      19319218       3028917      18731910        381726 
     56   3072       tick      20650013       3260974      20031864        408261 
     57   3072       tick      19909488       3138307      19332589        394030 
     58   3072       tick      19973824       3132854      19275271        392263 
     59   3072       tick      20013276       3147534      19441238        396258 
     60   3072       tick      20013025       3169869      19444292        396392 
     61   3072       tick      20013037       3169619      19438736        396238 
     62   3072       tick      20013758       3170366      19444184        396372 
     63   3072       tick      20012804       3173035      19458365        396719 
     64   3072       tick      19988935       3156789      19389318        395135 
     65   3072       tick      19995549       3132687      19388657        395037 
     66   3072       tick      19954826       3156379      19388270        395252 
     67   3072       tick      20022446       3145186      19397408        395260 
     68   3072       tick      20011923       3170391      19443602        396380 
     69   3072       tick      20013407       3152715      19434894        396059 
     70   3072       tick      20012657       3171269      19443542        396382 
     71   3072       tick      20013726       3172323      19452986        396580 
     72   3072       tick      20013703       3157197      19443398        396234 
     73   3072       tick      19995264       3161401      19411437        395675 
     74   3072       tick      19996566       3158744      19399672        395388 
     75   3072       tick      19996511       3141430      19401534        395455 
     76   3072       tick      19907021       3148852      19346962        394434 
     77   3072       tick      20100309       3165746      19494621        397184 
     78   3072       tick      19917268       3133801      19257572        392052 
     79   3072       tick      20013288       3170286      19444448        396374 
     80   3072       tick      20012782       3172698      19447076        396464 
     81   3072       tick      20013666       3171054      19446911        396450 
     82   3072       tick      19996804       3149883      19402154        395388 
     83   3072       tick      19995954       3159029      19420757        395903 
     84   3072       tick      19997989       3152939      19400137        395395 
     85   3072       tick      19940659       3142248      19367600        394825 
     86   3072       tick      20067523       3174675      19470508        396836 
     87   3072       tick      20012301       3168663      19440507        396313 
     88   3072       tick      20013337       3171107      19443895        396393 
     89   3072       tick      20013329       3168716      19435919        396148 
     90   3072       tick      20013498       3171054      19443172        396351 
     91   3072       tick      19997535       3162841      19420395        395902 
     92   3072       tick      19996129       3152404      19400171        395319 
     93   3072       tick      19997449       3162488      19412404        395644 
     94   3072       tick      20007111       3147028      19400662        395478 
     95   3072       tick      20031487       3161901      19450611        396460 
     96   3072       tick      20012873       3172326      19450883        396519 
     97   3072       tick      20013030       3170143      19437373        396222 
     98   3072       tick      19916576       3133012      19258882        392069 
     99   3072       tick      20013501       3162883      19450630        396528 
    100   3072       tick      19996457       3158663      19399652        395356 
    101   3072       tick      19997701       3166063      19418167        395795 
    102   3072       tick      19998523       3151317      19402884        395407 
    103   3072       tick      20009237       3163818      19416924        395907 
    104   3072       tick      20022353       3169993      19449196        396453 
    105   3072       tick      19849997       3125455      19265705        392631 
    106   3072       tick      20147866       3189084      19561693        398655 
    107   3072       tick      20013344       3170104      19440803        396300 
    108   3072       tick      20013212       3172055      19448645        396502 
    109   3072       tick      19978857       3155173      19373366        394810 
    110   3072       tick      20012991       3159983      19439789        396168 
    111   3072       tick      19996166       3163518      19415096        395803 
    112   3072       tick      19995729       3133967      19381241        394824 
    113   3072       tick      19960294       3163831      19417579        395901 
    114   3072       tick      20044783       3160318      19424104        395788 
    115   3072       tick      20013298       3152800      19410969        395540 
    116   3072       tick      20013762       3161050      19440958        396259 
    117   3072       tick      20012264       3169698      19437566        396209 
    118   3072       tick      19886814       3123328      19212320        391100 
    119   3072       tick      20013218       3169911      19443205        396341 
    120   3072       tick      19998606       3161177      19411909        395689 
    121   3072       tick      19996282       3161840      19412800        395685 
    122   3072       tick      20030666       3165493      19444873        396436 
    123   3072       tick      20025386       3169117      19435964        396169 
    124   3072       tick      20011070       3166279      19446343        396432 
    125   3072       tick      20012594       3160899      19427586        395972 
    126   3072       tick      20013162       3172114      19447432        396433 
    127   3072       tick      19980828       3156317      19380326        394952 
    128   3072       tick      20013311       3163588      19441368        396280 
    129   3072       tick      19997914       3161230      19411061        395673 
    130   3072       tick      19996836       3163096      19407826        395552 
    131   3072       tick      20013617       3160389      19435632        396151 
    132   3072       tick      19958772       3168491      19426282        396176 
    133   3072       tick      20065019       3171179      19462571        396634 
    134   3072       tick      20012033       3141212      19419854        395744 
    135   3072       tick      19995606       3147944      19391737        395142 
    136   3072       tick      19993001       3114412      19420494        395238 
    137   3072       tick      19991270       3158831      19411984        395647 
    138   3072       tick      19887603       3106681      19202592        390812 
    139   3072       tick      20014260       3153597      19448795        396443 
    140   3072       tick      20013515       3169910      19439874        396229 
    141   3072       tick      20022990       3159149      19448428        396559 
    142   3072       tick      20023706       3154252      19435780        396136 
    143   3072       tick      20012808       3163999      19435544        396152 
    144   3072       tick      19994359       3153493      19402626        395442 
    145   3072       tick      19997251       3146450      19390196        395130 
    146   3072       tick      20013141       3172686      19453658        396626 
    147   3072       exit      14668757       1613269       9945138        202427 
