[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  22822       tick      90276010         12663      80520525          9785 
      2  22822       tick      90028456          4663      83033384         10276 
      3  22822       tick      90026066          5014      83121223          8219 
      4  22822       tick      90028523          5073      83066370          7768 
      5  22822       tick      90029147          3958      83166496          6424 
      6  22822       tick      90026251          3785      83123480          4312 
      7  22822       tick      90027639          4431      83093202          4481 
      8  22822       tick      89946799          4556      82943274          4448 
      9  22822       tick      90025624          4756      83085367          4312 
     10  22822       tick      90003319          4759      83062626          4362 
     11  22822       tick      89996771          4695      83018073          4443 
     12  22822       tick      90025972          4508      83056241          4332 
     13  22822       tick      90027892          4160      83200220          4190 
     14  22822       tick      90029246          4064      83188241          4145 
     15  22822       tick      90026522          4316      83145020          4267 
     16  22822       tick      90001061          4372      83148158          4265 
     17  22822       tick      90029448          4660      83122611          4222 
     18  22822       tick      89956534          4557      83073640          4242 
     19  22822       tick      90029839          4258      83168572          4224 
     20  22822       tick      89943743          4110      83151370          4288 
     21  22822       tick      89931452          4374      82943003          4292 
     22  22822       tick      90026168          3921      83102332          4330 
     23  22822       tick      90024437          4038      83206325          4068 
     24  22822       tick      90029182          3728      83184453          4259 
     25  22822       tick      90027324          3793      83186982          4260 
     26  22822       tick      90029178          4093      83223076          4276 
     27  22822       tick      89999914          4130      83115453          4399 
     28  22822       tick      89998939          3875      83173028          4140 
     29  22822       tick      90029860          3926      83162946          4137 
     30  22822       tick      89999943          4156      83130060          4394 
     31  22822       tick      90001503          4083      83154318          4175 
     32  22822       tick      90027497          3931      83166384          4286 
     33  22822       tick      90026707          4249      83207977          4146 
     34  22822       tick      90026686          4015      83173192          4098 
     35  22822       tick      90028454          3872      83235703          4164 
     36  22822       tick      90027441          4271      83165029          4241 
     37  22822       tick      89999194          4439      83095631          4259 
     38  22822       tick      90002417          4150      83185035          4355 
     39  22822       tick      90029289          4110      83167123          4153 
     40  22822       tick      90001129          4031      83184060          4188 
     41  22822       tick      90000398          4282      83027224          4284 
     42  22822       tick      89908955          4428      82982811          4344 
     43  22822       tick      90027237          4063      83186118          4144 
     44  22822       tick      90025311          4238      83175313          4233 
     45  22822       tick      90028974          3693      83173160          4306 
     46  22822       tick      90028370          3897      83209897          4247 
     47  22822       tick      90001470          4274      83123461          4264 
     48  22822       exit       5439639          3400       4616135           266 
