[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15264       tick         20427        673889       8587294 
      2  15264       tick         25839        850059      10728242 
      3  15264       tick         23714        847086      10868943 
      4  15264       tick         22184        862379      10855843 
      5  15264       tick         22609        856122      10796793 
      6  15264       tick         24266        850115      10892905 
      7  15264       tick         22966        861866      10865812 
      8  15264       tick         22535        851076      10835450 
      9  15264       tick         24764        856852      10860123 
     10  15264       tick         23219        854413      10774359 
     11  15264       tick         22920        854972      10910439 
     12  15264       tick         23708        856002      10829824 
     13  15264       tick         22724        857095      10796417 
     14  15264       tick         23024        853428      10913400 
     15  15264       tick         23601        857279      10807227 
     16  15264       tick         22898        855895      10784248 
     17  15264       tick         22139        849051      10898836 
     18  15264       tick         23173        856067      10804014 
     19  15264       tick         24190        853358      10763033 
     20  15264       tick         22701        848674      10875598 
     21  15264       tick         22274        853621      10800727 
     22  15264       tick         24763        856653      10786316 
     23  15264       tick         23312        850091      10864298 
     24  15264       tick         23904        851532      10794724 
     25  15264       tick         22293        861547      10861594 
     26  15264       tick         22030        846417      10790530 
     27  15264       tick         23140        856250      10845278 
     28  15264       tick         22786        861537      10856848 
     29  15264       tick         23497        847076      10813014 
     30  15264       tick         21562        857614      10884890 
     31  15264       tick         23577        853071      10826917 
     32  15264       tick         24766        848103      10831909 
     33  15264       tick         25127        856233      10791549 
     34  15264       tick         21538        855129      10784189 
     35  15264       tick         22664        850303      10911840 
     36  15264       tick         22225        859218      10838081 
     37  15264       tick         25501        849237      10706557 
     38  15264       tick         22974        854045      10880732 
     39  15264       tick         24532        845036      10759330 
     40  15264       tick         21183        860698      10875049 
     41  15264       tick         22568        852266      10862109 
     42  15264       tick         26067        845688      10707119 
     43  15264       tick         22933        859451      10818159 
     44  15264       tick         22613        832226      10556339 
     45  15264       tick         23472        872885      11121880 
     46  15264       tick         23357        859469      10829014 
     47  15264       tick         22460        847100      10812386 
     48  15264       tick         23549        857394      10882106 
     49  15264       tick         25743        849664      10724318 
     50  15264       tick         23772        842900      10764958 
     51  15264       tick         23753        855248      10783410 
     52  15264       tick         23316        857146      10867371 
     53  15264       tick         25201        844326      10682036 
     54  15264       tick         21991        852291      10854273 
     55  15264       tick         23217        854089      10829208 
     56  15264       tick         23310        858035      10807465 
     57  15264       tick         24305        853260      10856236 
     58  15264       tick         20799        858201      10877601 
     59  15264       exit          7026        201660       2587789 
