[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30908       tick          3965         17411        384100 
      2  30908       tick           929           752        335897 
      3  30908       tick           988           724        335395 
      4  30908       tick           632           718        336458 
      5  30908       tick          1071           715        335446 
      6  30908       tick           720           738        335302 
      7  30908       tick           814           707        335396 
      8  30908       tick          1080           799        333406 
      9  30908       tick          1099           746        335285 
     10  30908       tick          1118           755        334205 
     11  30908       tick           951           703        335956 
     12  30908       tick          1005           736        335523 
     13  30908       tick          1130           765        334614 
     14  30908       tick           931           744        336339 
     15  30908       tick          1110           743        335208 
     16  30908       tick           926           756        336152 
     17  30908       tick          1064           782        334360 
     18  30908       tick          1220           784        334254 
     19  30908       tick          1060           785        334991 
     20  30908       tick          1112           771        334636 
     21  30908       tick           991           754        334614 
     22  30908       tick           936           736        336339 
     23  30908       tick          1255           764        333627 
     24  30908       tick           915           715        336789 
     25  30908       tick           909           750        335744 
     26  30908       tick          1003           757        335939 
     27  30908       tick           832           774        335132 
     28  30908       tick          1014           786        334205 
     29  30908       tick          1122           775        335523 
     30  30908       tick          1158           786        334341 
     31  30908       tick          1212           846        332353 
     32  30908       tick           995           740        336093 
     33  30908       tick          1083           796        334129 
     34  30908       tick          1065           757        335650 
     35  30908       tick           828           742        336441 
     36  30908       tick          1136           752        335497 
     37  30908       tick           919           778        335382 
     38  30908       tick           992           784        333922 
     39  30908       tick          1032           728        336704 
     40  30908       tick          1054           743        336407 
     41  30908       tick          1204           757        335395 
     42  30908       tick          1091           732        336237 
     43  30908       tick          1194           768        335259 
     44  30908       tick          1097           752        336271 
     45  30908       tick           950           729        336840 
     46  30908       tick           990           775        335336 
     47  30908       tick           989           741        336364 
     48  30908       tick          1052           798        333916 
     49  30908       tick           931           738        336475 
     50  30908       tick          1093           813        334647 
     51  30908       tick          1062           779        334452 
     52  30908       tick           956           747        336977 
     53  30908       tick          1165           792        334520 
     54  30908       tick          1067           754        336160 
     55  30908       tick           963           766        335808 
     56  30908       tick          1023           736        336776 
     57  30908       tick           984           782        335727 
     58  30908       tick          1174           800        333593 
     59  30908       tick          1050           757        334868 
     60  30908       tick           954           751        336407 
     61  30908       tick          1118           778        335021 
     62  30908       tick          1025           770        335378 
     63  30908       tick           989           776        334878 
     64  30908       tick           940           733        336738 
     65  30908       tick           936           748        336305 
     66  30908       tick           996           764        336279 
     67  30908       tick           983           786        335609 
     68  30908       tick          1137           846        333303 
     69  30908       tick          1043           782        334766 
     70  30908       tick           942           782        336050 
     71  30908       tick          1047           769        336023 
     72  30908       tick          1077           779        335269 
     73  30908       tick          1081           771        335412 
     74  30908       tick          1022           756        336322 
     75  30908       tick           961           732        337452 
     76  30908       tick          1012           779        336084 
     77  30908       tick          1158           762        334953 
     78  30908       tick          1116           837        334062 
     79  30908       tick          1139           781        335055 
     80  30908       tick           912           745        337104 
     81  30908       tick          1189           787        335510 
     82  30908       tick           988           746        336270 
     83  30908       tick          1010           740        336898 
     84  30908       tick          1026           764        336288 
     85  30908       tick           984           749        337350 
     86  30908       tick           961           760        336918 
     87  30908       tick           971           751        337438 
     88  30908       tick          1094           827        333191 
     89  30908       tick           944           737        336892 
     90  30908       tick          1057           803        335234 
     91  30908       tick          1137           797        335667 
     92  30908       tick          1093           803        335177 
     93  30908       tick           976           772        335453 
     94  30908       tick           964           758        337003 
     95  30908       tick          1012           754        336568 
     96  30908       tick           890           734        336798 
     97  30908       tick          1013           753        337435 
     98  30908       tick          1059           799        334657 
     99  30908       tick           988           734        336942 
    100  30908       tick          1009           776        336884 
    101  30908       tick          1225           833        333303 
    102  30908       tick          1026           790        335616 
    103  30908       tick           905           751        337104 
    104  30908       tick           953           752        337053 
    105  30908       tick          1029           755        336534 
    106  30908       tick          1066           755        336424 
    107  30908       tick           962           725        337389 
    108  30908       tick          1072           837        334549 
    109  30908       tick          1007           745        336773 
    110  30908       tick           991           766        335489 
    111  30908       tick          1084           808        336008 
    112  30908       tick           996           775        335608 
    113  30908       tick          1132           753        335752 
    114  30908       tick           937           743        336900 
    115  30908       tick           963           751        337334 
    116  30908       tick           971           744        336968 
    117  30908       tick           926           776        337019 
    118  30908       tick          1191           870        332337 
    119  30908       tick          1047           757        336210 
    120  30908       tick           998           755        336832 
    121  30908       tick          1110           794        336160 
    122  30908       tick           963           767        336407 
    123  30908       tick          1129           746        335208 
    124  30908       tick           989           767        336917 
    125  30908       tick           999           743        337231 
    126  30908       tick           982           771        336152 
    127  30908       tick           887           746        337172 
    128  30908       tick          1093           823        334443 
    129  30908       tick          1118           771        336007 
    130  30908       tick           960           750        336203 
    131  30908       tick           975           767        336434 
    132  30908       tick          1044           772        335436 
    133  30908       tick          1074           784        335328 
    134  30908       tick           953           761        336968 
    135  30908       tick          1161           778        336161 
    136  30908       tick           963           740        336951 
    137  30908       tick           909           747        337037 
    138  30908       tick          1214           811        335055 
    139  30908       tick          1098           747        336688 
    140  30908       tick           951           736        337019 
    141  30908       tick          1012           789        336169 
    142  30908       tick           997           737        336895 
    143  30908       tick          1129           792        334748 
    144  30908       tick           975           732        337458 
    145  30908       tick          1018           779        336271 
    146  30908       tick           951           739        337316 
    147  30908       tick           966           759        336458 
    148  30908       tick          1145           836        334528 
    149  30908       tick           941           753        336917 
    150  30908       exit          1402          1390        280622 
