UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,28.925578,1823000,1799279
,299999,299999,299999,299999,28.863406,1798000,1783925
,299999,299999,299999,299999,29.547300,1811000,1791522
,299999,299999,299999,299999,29.889246,1810000,1779291
,299999,299999,299999,299999,28.785691,2010000,1987415
,299999,299999,299999,299999,27.977454,2010000,1998148
,299999,299999,299999,299999,27.806480,2023000,1991777
,299999,299999,299999,299999,28.692433,2036000,2010140
,299999,299999,299999,299999,28.785691,2023000,2000405
,299999,299999,299999,299999,29.360783,2010000,1993742
,299999,299999,299999,299999,29.795988,2010000,1995528
,299999,299999,299999,299999,29.003294,2010000,1995971
,299999,299999,299999,299999,29.267525,2036000,2010463
,299999,299999,299999,299999,28.366029,2023000,2015016
,299999,299999,299999,299999,29.687187,2010000,1996811
,299999,299999,299999,299999,28.785691,2023000,2002064
,299999,299999,299999,299999,29.112095,2010000,1994505
,299999,299999,299999,299999,28.661347,2036000,1995876
,299999,299999,299999,299999,29.112095,2023000,2011648
,299999,299999,299999,299999,29.687187,2010000,1992262
,299999,299999,299999,299999,28.226142,2023000,1994602
,299999,299999,299999,299999,29.764902,2010000,1988294
,299999,299999,299999,299999,28.676890,2036000,2006495
,299999,299999,299999,299999,28.878949,2023000,2009541
,299999,299999,299999,299999,29.904789,2023000,1998533
,299999,299999,299999,299999,29.966961,2023000,2001025
,299999,299999,299999,299999,29.112095,2023000,2006563
,299999,299999,299999,299999,29.360783,1823000,1794720
,299999,299999,299999,299999,29.345240,1673000,1651580
,299999,299999,299999,299999,28.055169,1811000,1792656
,299999,299999,299999,299999,28.179513,1798000,1773094
,299999,299999,299999,299999,28.614718,1823000,1788348
,299999,299999,299999,299999,29.205353,1798000,1775199
,299999,299999,299999,299999,28.568089,1848000,1789849
,299999,299999,299999,299999,29.049923,2023000,2002513
,299999,299999,299999,299999,28.568089,2036000,2007070
,299999,299999,299999,299999,29.485128,2036000,2007015
,299999,299999,299999,299999,29.034380,2023000,2005362
,299999,299999,299999,299999,28.987751,2010000,1991465
,299999,299999,299999,299999,29.827074,2010000,1992427
,299999,299999,299999,299999,28.521460,2036000,2005223
,299999,299999,299999,299999,28.832320,2036000,2001045
,299999,299999,299999,299999,29.314154,2010000,1993671
,299999,299999,299999,299999,29.143181,1998000,1980640
,299999,299999,299999,299999,29.578386,2010000,1999011
