[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14033       tick       2460194      12321919      12321919       5990212 
      2  14033       tick       4437611      22188074      22188074       9660990 
      3  14033       tick       4443301      22216534      22216534       9711205 
      4  14033       tick       4452087      22260459      22260459       9512016 
      5  14033       tick       4443051      22215272      22215272      11139623 
      6  14033       tick       4449877      22249401      22249401       9634681 
      7  14033       tick       4423904      22119537      22119537      10585532 
      8  14033       tick       4396531      21982680      21982680      10754762 
      9  14033       tick       4389418      21947116      21947116      11843207 
     10  14033       tick       4386565      21932835      21932835      11341825 
     11  14033       tick       4406717      22033618      22033618      12034112 
     12  14033       tick       4409758      22048815      22048815      12397356 
     13  14033       tick       4411635      22058204      22058204      12504538 
     14  14033       tick       4456418      22282114      22282114      12827558 
     15  14033       tick       4442375      22211880      22211880      12002299 
     16  14033       tick       4468129      22340670      22340670      12541965 
     17  14033       tick       4460621      22303129      22303129      12370675 
     18  14033       tick       4444234      22221186      22221186      11871228 
     19  14033       tick       4461869      22309371      22309371      12219882 
     20  14033       tick       4461721      22308622      22308622      12556834 
     21  14033       tick       4439813      22199096      22199096      12305055 
     22  14033       tick       4422847      22114259      22114259      12154941 
     23  14033       tick       4452837      22264198      22264198      12309745 
     24  14033       tick       4457350      22286785      22286785      13087946 
     25  14033       tick       4451216      22256103      22256103      11928167 
     26  14033       tick       4460019      22300120      22300120      12332869 
     27  14033       tick       4462091      22310484      22310484      12951524 
     28  14033       tick       4415685      22078450      22078450      11536115 
     29  14033       tick       4444727      22223662      22223662      12282826 
     30  14033       tick       4452093      22260480      22260480      12562726 
     31  14033       tick       4459962      22299844      22299844      12680412 
     32  14033       tick       4427245      22136249      22136249      11732374 
     33  14033       tick       4452110      22260572      22260572      12430880 
     34  14033       tick       4450956      22254804      22254804      11570319 
     35  14033       exit       3066643      15333288      15333288       8230975 
