cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,42000,42000,46000,44000,255,32000,2725204,1137500,3098325,49248,1021250,50029,26474,917500,23842,72982,1216250,87552
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,44000,44000,48000,47000,255,34000,3474320,1140000,3960360,49552,1022500,50078,27023,917500,24759,73528,1216250,88768
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,45000,45000,50000,48000,255,34000,3478156,1140000,3964920,49552,1022500,50078,13725,917500,11921,68705,1215000,82620
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,46000,46000,51000,50000,255,35000,3517886,1141250,4012897,49552,1022500,50078,13481,918750,11934,68250,1215000,82620
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,47000,47000,52000,51000,255,36000,3531038,1141250,4028871,49704,1022500,50078,13969,918750,11934,68250,1216250,82688
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,48000,48000,53000,51000,255,36000,3518982,1141250,4014038,50008,1022500,51100,13969,917500,11921,68705,1216250,82688
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,48000,48000,54000,52000,255,37000,3510214,1141250,4004910,50008,1022500,51100,13969,917500,11921,67977,1216250,81472
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,49000,49000,54000,53000,255,37000,3517064,1141250,4012897,50008,1022500,51100,14518,918750,12852,68250,1216250,82688
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,49000,49000,55000,53000,255,38000,3526106,1141250,4023166,50312,1022500,51100,14518,918750,12852,67249,1216250,81472
200000,200000,200000,200000,1600000,1600000,1600000,1600000,-1,-1,-1,-1,50000,49000,55000,54000,255,38000,3534874,1141250,4032294,50312,1022500,51100,13969,918750,11934,67977,1216250,81472
