[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10776       tick        274003         13345       1086751 
      2  10776       tick       1204267            69       2406322 
      3  10776       tick       1205925            77       2409627 
      4  10776       tick       1205262            82       2408303 
      5  10776       tick       1202790            89       2403372 
      6  10776       tick       1202943            84       2403705 
      7  10776       tick       1205544            95       2408893 
      8  10776       tick       1203671            97       2405097 
      9  10776       tick       1203949            82       2405742 
     10  10776       tick       1198795           113       2395376 
     11  10776       tick       1201032           131       2399875 
     12  10776       tick       1200812           131       2399404 
     13  10776       tick       1197776           137       2393386 
     14  10776       tick       1187369           131       2372600 
     15  10776       tick       1193145           129       2384083 
     16  10776       tick       1189684           142       2377193 
     17  10776       tick       1189405           134       2376680 
     18  10776       tick       1202611           111       2402992 
     19  10776       tick       1202890           112       2403593 
     20  10776       tick       1192415           126       2382739 
     21  10776       tick       1206303           109       2410420 
     22  10776       tick       1207404           109       2412629 
     23  10776       tick       1206757            96       2411306 
     24  10776       tick       1198572           116       2394968 
     25  10776       tick       1200926           105       2399677 
     26  10776       tick       1184142           152       2366151 
     27  10776       tick       1199843           120       2397506 
     28  10776       tick       1202913           115       2403645 
     29  10776       tick       1160463           116       2318905 
     30  10776       tick       1230042           125       2457868 
     31  10776       tick       1197120           127       2392047 
     32  10776       tick       1202672           113       2403144 
     33  10776       tick       1090736           442       2182959 
     34  10776       tick       1207460            98       2412741 
     35  10776       exit         15045            84         29933 
