[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13565       tick          1289        161143          4135          4204 
      2  13565       tick             0             0             0             0 
      3  13565       tick             0             0             0             0 
      4  13565       tick             0             0             0             0 
      5  13565       tick             0             0             0             0 
      6  13565       tick             0             0             0             0 
      7  13565       tick             0             0             0             0 
      8  13565       tick             0             0             0             0 
      9  13565       tick             0             0             0             0 
     10  13565       tick             0             0             0             0 
     11  13565       tick             0             0             0             0 
     12  13565       tick             0             0             0             0 
     13  13565       tick             0             0             0             0 
     14  13565       tick             0             0             0             0 
     15  13565       tick             0             0             0             0 
     16  13565       tick             0             0             0             0 
     17  13565       tick             0             0             0             0 
     18  13565       tick             0             0             0             0 
     19  13565       tick             0             0             0             0 
     20  13565       exit            44          1276            92           182 
