[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6776       tick             0      20918380      20918380        345796 
      2   6776       tick             0      28078747      28078747          2533 
      3   6776       tick             0      28005375      28005375          2543 
      4   6776       tick             0      28007000      28007000          2519 
      5   6776       tick             0      28014904      28014904          2569 
      6   6776       tick             0      28048822      28048822          2607 
      7   6776       tick             0      28028944      28028944          2547 
      8   6776       tick             0      27981182      27981182          2547 
      9   6776       tick             0      27969558      27969558          2552 
     10   6776       tick             0      28065552      28065552          2591 
     11   6776       tick             0      28050761      28050761          2780 
     12   6776       tick             0      28006584      28006584          2619 
     13   6776       tick             0      28017712      28017712          2645 
     14   6776       tick             0      27976970      27976970          2637 
     15   6776       tick             0      28077253      28077253          2606 
     16   6776       tick             0      28067255      28067255          2545 
     17   6776       tick             0      27980779      27980779          2653 
     18   6776       tick             0      27984562      27984562          2610 
     19   6776       tick             0      28036589      28036589          2640 
     20   6776       tick             0      28073935      28073935          2597 
     21   6776       exit             0      18733622      18733622          4247 
