[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5083       tick        575832         14487       1690131 
      2   5083       tick       1362679            75       2722790 
      3   5083       tick       1360077            84       2717586 
      4   5083       tick       1361526            82       2720505 
      5   5083       tick       1363495            67       2724372 
      6   5083       tick       1360580            92       2718605 
      7   5083       tick       1351755            97       2701080 
      8   5083       tick       1354905            90       2707261 
      9   5083       tick       1358690            89       2714818 
     10   5083       tick       1354511           115       2706476 
     11   5083       tick       1348372           135       2694210 
     12   5083       tick       1351055           123       2699565 
     13   5083       tick       1343213           136       2683856 
     14   5083       tick       1350182           130       2697830 
     15   5083       tick       1357037           110       2711537 
     16   5083       tick       1363129           101       2723689 
     17   5083       tick       1354009           110       2705456 
     18   5083       tick       1326654           151       2650916 
     19   5083       tick       1358686           118       2714789 
     20   5083       tick       1362704            89       2722844 
     21   5083       tick       1352279           128       2702054 
     22   5083       tick       1349619           141       2696655 
     23   5083       tick       1355253           108       2707966 
     24   5083       tick       1356789           114       2711000 
     25   5083       tick       1361648           101       2720732 
     26   5083       tick       1358938            91       2715292 
     27   5083       tick       1358648            99       2714833 
     28   5083       tick       1351345           124       2700156 
     29   5083       tick       1363649            88       2724710 
     30   5083       exit       1250197           176       2497879 
