howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-0,1100000,55860.0,55860.0,55860.0,62700.0,56177.60745614035,54720.0,2.0,2.0,2.0,2.0,2.0,2.0,,1140000.0,1140000.0,1140000.0,1141250.0,1140002.74122807,1140000.0,
1,little,cacherate-0,1100000,169562.0,170550.0,170700.0,172976.0,169256.22587719298,55860.0,4.43,4.43,4.43,4.44,4.431666666666667,4.43,0.1784563758389262,1138750.0,1138750.0,1138750.0,1140000.0,1138511.5131578948,1137500.0,
2,little,cacherate-0,1100000,266560.0,267680.0,269920.0,278880.0,267189.9057017544,75240.0,4.44,4.44,4.442500000000001,4.45,4.440833333333334,4.43,0.1788255033557047,1120000.0,1120000.0,1120000.0,1140000.0,1120268.6403508773,1120000.0,
3,little,cacherate-0,1100000,374530.0,375648.0,377884.0,393536.0,374515.4232456141,105741.0,4.44,4.44,4.44,4.45,4.441666666666666,4.44,0.1788590604026846,1118750.0,1118750.0,1118750.0,1137500.0,1118887.0614035088,1118750.0,
4,little,cacherate-0,1100000,479193.0,480310.0,482544.0,493714.0,478922.7763157895,75240.0,4.44,4.45,4.45,4.45,4.446666666666667,4.44,0.1790604026845638,1117500.0,1117500.0,1117500.0,1140000.0,1117609.649122807,1117500.0,
