[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29983       tick       1744442          2283       6198287 
      2  29983       tick       2518254            15       8476077 
      3  29983       tick       2518247            13       8476330 
      4  29983       tick       2512242            10       8456166 
      5  29983       tick       2519765            11       8480877 
      6  29983       tick       2513229            13       8459116 
      7  29983       tick       2514155            10       8462644 
      8  29983       tick       2513178            13       8458845 
      9  29983       tick       2516668             9       8470741 
     10  29983       tick       2515892            11       8468157 
     11  29983       tick       2514939            10       8464892 
     12  29983       tick       2516588            11       8470552 
     13  29983       tick       2511275            10       8452526 
     14  29983       tick       2519728            12       8481230 
     15  29983       tick       2516461            10       8469694 
     16  29983       tick       2512731            10       8457298 
     17  29983       tick       2516501            11       8470332 
     18  29983       tick       2517047             9       8472068 
     19  29983       exit        574731            84       1934032 
