[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3229       tick       1640402          2373       5843532 
      2   3229       tick       2488835            10       8377735 
      3   3229       tick       2492964            10       8391587 
      4   3229       tick       2488826            11       8377827 
      5   3229       tick       2489373            11       8379722 
      6   3229       tick       2486901            11       8370885 
      7   3229       tick       2491912            10       8388069 
      8   3229       tick       2487190             9       8372147 
      9   3229       tick       2491297            10       8385593 
     10   3229       tick       2487985             9       8374800 
     11   3229       tick       2492783            12       8390860 
     12   3229       tick       2488748             9       8377478 
     13   3229       tick       2491757            10       8387655 
     14   3229       tick       2489090             9       8378515 
     15   3229       tick       2487623            12       8373704 
     16   3229       tick       2488286            10       8375784 
     17   3229       tick       2493902            10       8394963 
     18   3229       tick       2486881            10       8371282 
     19   3229       exit       1119452            93       3767827 
