howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-80,600000,53070.0,53985.0,54900.0,146080.0,55386.11184210526,51240.0,2.0,2.0,2.0,2.0,2.0,2.0,,915000.0,915000.0,915000.0,915000.0,914989.0350877192,913750.0,
1,big,cacherate-80,600000,270248.0,270864.0,271776.0,296400.0,269960.7302631579,79605.0,2.12,2.12,2.12,2.13,2.1216666666666666,2.12,0.3473396998635743,912500.0,912500.0,913750.0,915000.0,912845.394736842,912500.0,
2,big,cacherate-80,600000,398107.0,399456.0,400368.0,420432.0,397324.6688596491,126907.0,2.98,2.98,2.9825,2.99,2.980833333333333,2.97,0.487994542974079,912500.0,912500.0,912500.0,913750.0,912203.947368421,911250.0,
3,big,cacherate-80,600000,486474.0,487385.0,489207.0,532935.0,487600.78289473685,270248.0,4.0525,4.225,4.29,4.31,4.187777777777778,4.03,0.6855843565256935,911250.0,911250.0,911250.0,913750.0,911126.644736842,910000.0,
4,big,cacherate-80,600000,562087.0,562380.0,562998.0,573019.0,562671.2214912281,458233.0,5.42,5.45,5.4825,5.53,5.4504166666666665,5.37,0.8922919508867667,910000.0,911250.0,911250.0,912500.0,910896.3815789474,910000.0,
