[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32635       tick         15277        246794       7585119 
      2  32635       tick           385          4771       1755501 
      3  32635       tick           274          4967       1758845 
      4  32635       tick           360          4793       1758396 
      5  32635       tick           383          4954       1759836 
      6  32635       tick           351          5054       1759966 
      7  32635       tick           330          5291       1755315 
      8  32635       tick           300          5213       1759469 
      9  32635       tick           298          5252       1759998 
     10  32635       tick           322          5139       1758643 
     11  32635       tick           287          5259       1758683 
     12  32635       tick           284          5062       1709753 
     13  32635       tick           272          5433       1807618 
     14  32635       tick           282          5180       1760144 
     15  32635       tick           298          5300       1759991 
     16  32635       tick           286          5235       1759699 
     17  32635       tick           279          5015       1760319 
     18  32635       tick           244          4923       1760273 
     19  32635       tick           272          4970       1760155 
     20  32635       tick           304          4942       1759215 
     21  32635       tick           314          5027       1758783 
     22  32635       tick           244          4919       1760288 
     23  32635       tick           283          5016       1759072 
     24  32635       tick           320          4785       1758290 
     25  32635       tick           301          4962       1759014 
     26  32635       tick           365          4917       1760692 
     27  32635       tick           315          5099       1755483 
     28  32635       tick           304          4985       1760086 
     29  32635       tick           307          5001       1760240 
     30  32635       tick           352          5107       1758854 
     31  32635       exit          2642          6635       1658612 
