[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2834       tick        295406         15484          2761        295406 
      2   2834       tick        129455           386            73        129455 
      3   2834       tick        125422           362            68        125422 
      4   2834       tick        124927           343            58        124927 
      5   2834       tick        127439           322            64        127439 
      6   2834       tick        127459           256            36        127459 
      7   2834       tick        126074           347            67        126074 
      8   2834       tick        127220           283            45        127220 
      9   2834       tick        127919           328            66        127919 
     10   2834       tick        128004           304            50        128004 
     11   2834       tick        128550           297            49        128550 
     12   2834       tick        127745           289            43        127745 
     13   2834       tick        128241           288            46        128241 
     14   2834       tick        128870           269            50        128870 
     15   2834       tick        127648           370            77        127648 
     16   2834       tick        127781           299            54        127781 
     17   2834       tick        128207           364            45        128207 
     18   2834       tick        127325           378            56        127325 
     19   2834       tick        128224           335            52        128224 
     20   2834       tick        128960           367            55        128960 
     21   2834       tick        129244           335            57        129244 
     22   2834       tick        129219           362            56        129219 
     23   2834       tick        128852           421            63        128852 
     24   2834       tick        128089           315            51        128089 
     25   2834       tick        127822           369            71        127822 
     26   2834       tick        128369           342            47        128369 
     27   2834       tick        127661           339            48        127661 
     28   2834       tick        126829           334            65        126829 
     29   2834       tick        127198           301            53        127198 
     30   2834       tick        126843           328            50        126843 
     31   2834       exit         49999          2472           317         49999 
