,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.303333333333334,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23721.491228070176,24348.684210526317,24552.63157894737,22692.98245614035,255.0,22703.947368421053,62248.47368421053,914980.8114035088,56571.12719298246,48393.666666666664,1021236.2938596491,49007.47368421053,64807.81798245614,917458.8815789474,59074.01315789474,175709.625,1223648.5745614036,214150.1447368421
std,0.06398529242770437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.4546420279858,603.2133923920569,567.8895615148261,532.4988652098502,0.0,511.4789904418257,8733.40442080452,153.84878961979646,7968.087327214484,178.76792822307965,226.54517839124964,8.699334850223988,1653.418471386501,223.19621095125237,1558.5702125726632,15215.790105183496,799.2050631032795,18634.477999125287
min,5.22,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,56444.0,913750.0,51240.0,48032.0,1020000.0,48960.0,43249.0,916250.0,39431.0,47775.0,1216250.0,57152.0
25%,5.26,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,60006.0,915000.0,54900.0,48184.0,1021250.0,49008.0,64477.0,917500.0,58688.0,178451.0,1223750.0,217694.0
50%,5.28,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,23000.0,255.0,23000.0,60828.0,915000.0,54900.0,48488.0,1021250.0,49008.0,64721.0,917500.0,58688.0,179725.0,1223750.0,218917.0
75%,5.36,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,61102.0,915000.0,55815.0,48488.0,1021250.0,49008.0,65026.0,917500.0,59605.0,180271.0,1223750.0,220140.0
max,5.41,400000.0,400000.0,400000.0,400000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,25000.0,24000.0,255.0,23000.0,120286.0,915000.0,109800.0,48792.0,1022500.0,49056.0,69967.0,917500.0,63273.0,180999.0,1225000.0,220500.0
