[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1826       tick       2040105          2343      22495760 
      2   1826       tick       2954565            13      31494318 
      3   1826       tick       2941483            15      31353278 
      4   1826       tick       2950628            12      31450023 
      5   1826       tick       2950774            16      31452490 
      6   1826       tick       2946096            14      31401682 
      7   1826       tick       2953036            12      31476252 
      8   1826       tick       2947093            11      31412910 
      9   1826       tick       2946119            14      31402421 
     10   1826       tick       2952112            15      31466703 
     11   1826       tick       2948674            14      31428593 
     12   1826       tick       2953276            14      31480407 
     13   1826       tick       2942965            16      31369187 
     14   1826       tick       2946178            16      31403345 
     15   1826       tick       2953202            15      31477389 
     16   1826       tick       2947593            14      31417446 
     17   1826       tick       2945441            12      31395468 
     18   1826       tick       2949117            13      31434942 
     19   1826       tick       2948795            12      31431213 
     20   1826       exit       2611603           106      27835888 
