[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11956       tick          2096      38388972         78672          8663 
      2  11956       tick           811      39494367         76709          4756 
      3  11956       tick           624      39503334         76610          4635 
      4  11956       tick           664      39486566         78859          4687 
      5  11956       tick           656      39487637         79165          4712 
      6  11956       tick           647      39508378         79196          4608 
      7  11956       tick           622      39516621         79152          4690 
      8  11956       tick           625      39485582         78901          4562 
      9  11956       tick           635      39536879         79222          4683 
     10  11956       tick           627      39533350         79212          4793 
     11  11956       tick           651      39502462         79211          4739 
     12  11956       tick           641      39538361         79073          4651 
     13  11956       tick           646      39549124         79060          4692 
     14  11956       tick           604      38861881         77812          4572 
     15  11956       tick           638      40190854         80569          4826 
     16  11956       tick           638      39503548         79158          4528 
     17  11956       tick           641      39517054         79022          4663 
     18  11956       tick           725      39407844         78814          5083 
     19  11956       tick           639      39539081         79236          4642 
     20  11956       tick           647      39528504         79192          4687 
     21  11956       tick           674      39507993         79174          4720 
     22  11956       tick           656      39530619         79002          4617 
     23  11956       tick           645      39520748         79001          4716 
     24  11956       tick           634      39506771         79130          4699 
     25  11956       tick           638      39516286         79187          4804 
     26  11956       tick           638      39484687         79152          4636 
     27  11956       tick           626      39524677         78958          4546 
     28  11956       tick           660      39516152         79007          4599 
     29  11956       tick           641      39524166         79197          4610 
     30  11956       tick           624      39506307         79186          4732 
     31  11956       tick           622      39521137         79168          4684 
     32  11956       tick           639      39510008         78932          4691 
     33  11956       tick           655      39517741         79005          4639 
     34  11956       tick           644      39528926         79218          4633 
     35  11956       tick           630      39499483         79128          4733 
     36  11956       tick           646      39490339         79161          4560 
     37  11956       tick           611      39508450         78862          4587 
     38  11956       tick           648      39424467         78895          5006 
     39  11956       exit           518      25425261         51192          3511 
