UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,52095,0,0,0,5129000,1022999,5019000,52095
,1300000,1300000,1300000,1300000,52582,0,0,0,5137000,1024999,5019000,52582
,1300000,1300000,1300000,1300000,53069,0,0,0,5137000,1024999,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5137000,1024999,5019000,53069
,1300000,1300000,1300000,1300000,52582,0,0,0,5126000,1022000,5019000,52582
,1300000,1300000,1300000,1300000,52095,0,0,0,5126000,1022000,5019000,52095
,1300000,1300000,1300000,1300000,53069,0,0,0,5183000,1032999,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5183000,1032999,5019000,53069
,1300000,1300000,1300000,1300000,52095,0,0,0,5183000,1032999,5019000,52095
,1300000,1300000,1300000,1300000,52582,0,0,0,5202000,1038000,5019000,52582
,1300000,1300000,1300000,1300000,53556,0,0,0,5202000,1038000,5010000,53556
,1300000,1300000,1300000,1300000,52582,0,0,0,5202000,1038000,5019000,52582
,1300000,1300000,1300000,1300000,53069,0,0,0,5221000,1042999,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5221000,1042999,5010000,53069
,1300000,1300000,1300000,1300000,53556,0,0,0,5221000,1042999,5010000,53556
,1300000,1300000,1300000,1300000,51608,0,0,0,5217000,1042000,5019000,51608
,1300000,1300000,1300000,1300000,53069,0,0,0,5217000,1042000,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5225000,1042999,5019000,53069
,1300000,1300000,1300000,1300000,53556,0,0,0,5225000,1042999,5019000,53556
,1300000,1300000,1300000,1300000,52582,0,0,0,5225000,1042999,5019000,52582
,1300000,1300000,1300000,1300000,53069,0,0,0,5217000,1040999,5019000,53069
,1300000,1300000,1300000,1300000,53069,0,0,0,5217000,1040999,5010000,53556
,1300000,1300000,1300000,1300000,54043,0,0,0,5217000,1040999,5019000,54043
