[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29441       tick      30275112      16920476       9222734           236 
      2  29441       tick      37043226      20687821      11341512            72 
      3  29441       tick      36957304      20641714      11315179            84 
      4  29441       tick      37103204      20704138      11320239            82 
      5  29441       tick      37165692      20755461      11377301            83 
      6  29441       tick      36995628      20662329      11326913            91 
      7  29441       tick      36996359      20646477      11287979            88 
      8  29441       tick      37178175      20763484      11378357            72 
      9  29441       tick      37060013      20696983      11345831            80 
     10  29441       tick      36710292      20488583      11205028            76 
     11  29441       tick      36906945      20613432      11300447            70 
     12  29441       tick      36953148      20614475      11306986            95 
     13  29441       tick      37075314      20712683      11321019            88 
     14  29441       tick      37240030      20796246      11398220            84 
     15  29441       tick      36992583      20665299      11299636            74 
     16  29441       tick      37009780      20648743      11318444            89 
     17  29441       tick      36885914      20600611      11295754            87 
     18  29441       tick      37152198      20753602      11344935            93 
     19  29441       tick      37132853      20715473      11356181           107 
     20  29441       tick      36972946      20649510      11320226           107 
     21  29441       tick      37173309      20765739      11350874            92 
     22  29441       tick      37212005      20758841      11377377            92 
     23  29441       tick      36818834      20565445      11275135           103 
     24  29441       tick      37245188      20805003      11371840            87 
     25  29441       tick      37054677      20672325      11332715            85 
     26  29441       tick      35142817      19624775      10753437           120 
     27  29441       tick      38404846      21438414      11733516            83 
     28  29441       tick      37110395      20724401      11360708            69 
     29  29441       tick      37158679      20751577      11374117            65 
     30  29441       tick      37195839      20777657      11357349            71 
     31  29441       tick      36782288      20521639      11253497            62 
     32  29441       tick      37029695      20688431      11308230            65 
     33  29441       tick      36918295      20595975      11294397            61 
     34  29441       tick      37052550      20693461      11342829            83 
     35  29441       tick      37025484      20683638      11307789            73 
     36  29441       tick      36702133      20477865      11232923            68 
     37  29441       tick      37038254      20686285      11338232            65 
     38  29441       tick      37255015      20810211      11374555            69 
     39  29441       tick      37044655      20667183      11329845            62 
     40  29441       tick      37165810      20756178      11376215            67 
     41  29441       tick      36906543      20617631      11274783            64 
     42  29441       tick      37045171      20667285      11330221            66 
     43  29441       tick      37078328      20707683      11351167            65 
     44  29441       tick      36607240      20431294      11180321            60 
     45  29441       tick      37148669      20747192      11368014            57 
     46  29441       tick      36513894      20401665      11161674            71 
     47  29441       tick      37155043      20729173      11359109            56 
     48  29441       tick      37175989      20761159      11379331            59 
     49  29441       tick      36879356      20603516      11265786            59 
     50  29441       tick      37197514      20750785      11374888            75 
     51  29441       exit       4923987       2736417       1542732            42 
