[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  27255       tick      59735605         69350      35510879          7538 
      2  27255       tick      60696921          3520      58151617          3142 
      3  27255       tick      60018896           808      57312386          3492 
      4  27255       tick      60017630           731      57349529          3417 
      5  27255       tick      59996435           644      57312866          3637 
      6  27255       tick      59973609           788      57312044          3489 
      7  27255       tick      60019259           500      57439234          3656 
      8  27255       tick      59999945           572      57378684          3394 
      9  27255       tick      59998497           712      57387541          3377 
     10  27255       tick      60018114           671      57424280          3596 
     11  27255       tick      60018374           748      57461197          3644 
     12  27255       tick      60018040           508      57434645          3641 
     13  27255       tick      59913214           892      57121741          3855 
     14  27255       tick      60017500           484      57443006          3586 
     15  27255       tick      60000295           656      57377532          3626 
     16  27255       tick      59978617           580      57363600          3837 
     17  27255       tick      60018595           516      57446367          3473 
     18  27255       tick      59999369           576      57422384          3556 
     19  27255       tick      59999470           588      57400582          3550 
     20  27255       tick      60018215           532      57451024          3525 
     21  27255       tick      59953672           612      57390659          3634 
     22  27255       tick      60080143           560      57481015          3717 
     23  27255       tick      59996433           680      57388958          3808 
     24  27255       tick      60018749           548      57424301          3651 
     25  27255       tick      60018655           560      57455402          3745 
     26  27255       tick      59999298           576      57405083          3659 
     27  27255       tick      59999021           615      57423387          3348 
     28  27255       tick      59995124           788      57288686          3564 
     29  27255       tick      59998098           624      57397767          3646 
     30  27255       tick      60018183           548      57476266          3556 
     31  27255       tick      60018628           688      57414302          3615 
     32  27255       tick      60018936           572      57444259          3773 
     33  27255       tick      59882390           828      57166173          3642 
     34  27255       tick      60018829           540      57446486          3604 
     35  27255       tick      60018600           540      57424637          3655 
     36  27255       tick      59997974           608      57393681          3337 
     37  27255       tick      59998500           612      57393685          3448 
     38  27255       tick      60019022           413      57472090          3476 
     39  27255       tick      59980079           640      57356120          3534 
     40  27255       tick      60018088           636      57441093          3655 
     41  27255       tick      60018608           492      57423021          3765 
     42  27255       tick      60019044           744      57386975          3719 
     43  27255       tick      59995911           672      57365541          3644 
     44  27255       tick      60017869           548      57429853          3666 
     45  27255       tick      60018861           640      57433434          3633 
     46  27255       tick      59997203           680      57413317          3263 
     47  27255       tick      59999016           580      57390599          3477 
     48  27255       tick      57617757           684      55118268          3394 
     49  27255       tick      62286405           632      59611303          3615 
     50  27255       tick      60112779           536      57509416          3671 
     51  27255       tick      60018428           526      57421956          3602 
     52  27255       tick      60017574           556      57439987          3575 
     53  27255       tick      59887520           752      57211616          3718 
     54  27255       tick      60018603           796      57322715          3556 
     55  27255       tick      60018075           608      57442216          3449 
     56  27255       tick      60000920           628      57306736          3428 
     57  27255       tick      59999075           581      57419614          3339 
     58  27255       tick      59998263           555      57414630          3495 
     59  27255       tick      59998341           500      57393997          3656 
     60  27255       tick      60017713           448      57440958          3492 
     61  27255       tick      60018363           477      57458835          3473 
     62  27255       tick      60018368           472      57450418          3584 
     63  27255       tick      59996362           744      57388192          3632 
     64  27255       tick      60018546           632      57417976          3465 
     65  27255       tick      60019135           636      57472274          3533 
     66  27255       tick      58472278           552      55952931          3301 
     67  27255       tick      61521619           652      58847468          3480 
     68  27255       tick      59998691           540      57407167          3538 
     69  27255       tick      59998198           482      57412304          3508 
     70  27255       tick      60019041           504      57447685          3549 
     71  27255       tick      60019995           672      57437571          3564 
     72  27255       exit      45717620         11087      43043613          4418 
