[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2957       tick       1815647          2403       9644293 
      2   2957       tick       2831666            13      14486649 
      3   2957       tick       2823489            12      14445400 
      4   2957       tick       2825543            13      14455843 
      5   2957       tick       2826445            11      14460662 
      6   2957       tick       2822900            10      14441980 
      7   2957       tick       2825004            13      14453069 
      8   2957       tick       2817350            13      14414347 
      9   2957       tick       2825471            11      14455507 
     10   2957       tick       2818633            11      14420361 
     11   2957       tick       2821956            12      14437379 
     12   2957       tick       2824039            12      14447985 
     13   2957       tick       2824921            11      14452337 
     14   2957       tick       2823287            11      14444349 
     15   2957       tick       2824594            11      14450917 
     16   2957       tick       2824659            11      14451549 
     17   2957       tick       2823053            12      14443144 
     18   2957       tick       2823178            13      14443273 
     19   2957       exit       1726145           100       8830394 
