[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1    989       tick        706473         13470       3273337 
      2    989       tick       1481206            89       4984410 
      3    989       tick       1486767            92       5003155 
      4    989       tick       1483592            92       4992488 
      5    989       tick       1485731            79       4999635 
      6    989       tick       1486620            86       5002677 
      7    989       tick       1482298            69       4988137 
      8    989       tick       1459225           142       4910448 
      9    989       tick       1469494           132       4945084 
     10    989       tick       1461030           161       4916571 
     11    989       tick       1471460           145       4951693 
     12    989       tick       1486669           125       5002756 
     13    989       tick       1486079           107       5000819 
     14    989       tick       1486732           102       5003098 
     15    989       tick       1485705            96       4999593 
     16    989       tick       1485653           106       4999371 
     17    989       tick       1487277            94       5004899 
     18    989       tick       1475326           116       4964632 
     19    989       tick       1484152           126       4994315 
     20    989       tick       1485139           104       4997678 
     21    989       tick       1481458           111       4985269 
     22    989       tick       1484194            74       4994540 
     23    989       tick       1483263            90       4991402 
     24    989       tick       1462331           118       4920875 
     25    989       tick       1502465           101       5056021 
     26    989       tick       1484146            87       4994325 
     27    989       tick       1481836            85       4986687 
     28    989       tick       1484100           119       4994096 
     29    989       tick       1480361           113       4981513 
     30    989       tick       1472910           133       4956531 
     31    989       exit       1255183           201       4223553 
