[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23194       tick       3124797             0             0         32614 
      2  23194       tick       6184549             0             0         32295 
      3  23194       tick       6180247             0             0         32275 
      4  23194       tick       6183040             0             0         32289 
      5  23194       tick       6192175             0             0         32333 
      6  23194       tick       6196857             0             0         32359 
      7  23194       tick       6179945             0             0         32275 
      8  23194       tick       6178071             0             0         32262 
      9  23194       tick       6184986             0             0         32297 
     10  23194       tick       6186455             0             0         32304 
     11  23194       tick       6184862             0             0         32298 
     12  23194       tick       6190234             0             0         32326 
     13  23194       tick       6187808             0             0         32311 
     14  23194       tick       6173812             0             0         32240 
     15  23194       tick       6178322             0             0         32263 
     16  23194       tick       6176175             0             0         32249 
     17  23194       tick       6187212             0             0         32310 
     18  23194       tick       6180623             0             0         32273 
     19  23194       tick       6162091             0             0         32200 
     20  23194       tick       6185001             0             0         32302 
     21  23194       tick       6178003             0             0         32265 
     22  23194       exit       5274866             0             0         27581 
