[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5242       tick            35       2867244        921023          2075 
      2   5242       tick             3       4228650       1418542           110 
      3   5242       tick             1       4214221       1413667            87 
      4   5242       tick             0       4269024       1432339            64 
      5   5242       tick             0       4259886       1429094            74 
      6   5242       tick             1       4283089       1436754            69 
      7   5242       tick             1       4284523       1437240            70 
      8   5242       tick             2       4275793       1434400            69 
      9   5242       tick             1       4277652       1435104            79 
     10   5242       tick             0       4286592       1438118            68 
     11   5242       tick             0       4277940       1435150            73 
     12   5242       tick             1       4254795       1427280            83 
     13   5242       tick             3       4276733       1434713            76 
     14   5242       tick             3       4276118       1434406            71 
     15   5242       tick             0       4263301       1430270            78 
     16   5242       tick             3       4255981       1427648            65 
     17   5242       tick             2       4258578       1428731            84 
     18   5242       tick             0       4240856       1422708            86 
     19   5242       tick             1       4257075       1428115            79 
     20   5242       tick             1       4252140       1426533            77 
     21   5242       tick             1       4261422       1429721            78 
     22   5242       tick             2       4256047       1428010            84 
     23   5242       tick             0       4288878       1438853            75 
     24   5242       tick             2       4281559       1436369            71 
     25   5242       tick             0       4274630       1433981            72 
     26   5242       tick             2       4284241       1437215            72 
     27   5242       tick             0       4284305       1436895            71 
     28   5242       tick             1       4259222       1428794            89 
     29   5242       tick             1       4278236       1435259            74 
     30   5242       tick             0       4281605       1436343            79 
     31   5242       tick             0       4275311       1434397            71 
     32   5242       exit            15       1155254        387370           148 
