[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7710       tick       1899410      12339193      12339193       6271106 
      2   7710       tick       2817731      18315136      18315136       9704493 
      3   7710       tick       2809441      18261261      18261261       9421021 
      4   7710       tick       2808968      18258191      18258191       9158978 
      5   7710       tick       2813195      18285690      18285690       9585025 
      6   7710       tick       2808644      18256089      18256089       8991509 
      7   7710       tick       2802623      18216956      18216956       9235542 
      8   7710       tick       2744487      17839087      17839087       9019854 
      9   7710       tick       2853909      18550313      18550313       9712680 
     10   7710       tick       2768177      17993026      17993026      10468300 
     11   7710       tick       2727516      17728683      17728683       9859624 
     12   7710       tick       2762143      17953779      17953779       9934763 
     13   7710       tick       2780807      18075131      18075131      10550583 
     14   7710       tick       2794840      18166361      18166361       9783324 
     15   7710       tick       2813583      18288192      18288192       9760970 
     16   7710       tick       2810954      18271107      18271107       9290632 
     17   7710       tick       2816095      18304525      18304525       9513318 
     18   7710       tick       2813582      18288173      18288173       9571409 
     19   7710       tick       2808180      18253092      18253092       9657348 
     20   7710       tick       2802115      18213650      18213650       9960929 
     21   7710       tick       2790135      18135769      18135769       9628477 
     22   7710       tick       2810356      18267221      18267221       9563781 
     23   7710       tick       2806907      18244805      18244805       9344786 
     24   7710       tick       2807440      18248265      18248265       9276430 
     25   7710       tick       2809907      18264300      18264300       9396987 
     26   7710       tick       2805590      18236226      18236226       9453411 
     27   7710       tick       2811058      18271786      18271786       9452361 
     28   7710       tick       2811528      18274831      18274831       9924225 
     29   7710       tick       2807656      18249665      18249665       9797927 
     30   7710       tick       2804504      18229194      18229194       9555303 
     31   7710       tick       2684286      17447731      17447731       9356258 
     32   7710       exit       2216520      14407016      14407016       7212675 
