,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,4.776666666666666,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,33747.80701754386,34537.28070175439,36754.38596491228,34625.0,255.0,29107.456140350878,1552729.75877193,942461.6228070175,1462131.74122807,49121.333333333336,1021376.0964912281,49606.258771929824,12484.80043859649,917976.9736842106,11103.046052631578,29436.304824561405,1214991.7763157894,35310.18859649123
std,0.023343683004870688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.237325553139,1212.9033626745368,1323.0760263804962,1331.6725004112866,0.0,1105.1673326862945,30235.78926907811,231.23366766350074,28525.07165305656,225.4899687509979,589.9794217949535,506.2048524758894,2155.0084688341854,607.8845026291807,1955.7704881376285,3100.157797695794,479.5984153073255,3784.305736487254
min,4.75,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,32000.0,30000.0,255.0,25000.0,1088602.0,941250.0,1024896.0,48488.0,1020000.0,48960.0,11224.0,917500.0,10087.0,27027.0,1213750.0,32751.0
25%,4.76,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,33000.0,34000.0,36000.0,34000.0,255.0,29000.0,1553032.0,942500.0,1462926.0,48944.0,1021250.0,49008.0,11773.0,917500.0,10098.0,28210.0,1215000.0,34020.0
50%,4.77,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,34000.0,35000.0,37000.0,35000.0,255.0,29000.0,1558238.0,942500.0,1467019.0,49248.0,1021250.0,50029.0,12017.0,917500.0,11004.0,28756.0,1215000.0,34020.0
75%,4.78,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,35000.0,35000.0,38000.0,35250.0,255.0,30000.0,1560978.0,942500.0,1469520.0,49248.0,1021250.0,50029.0,12261.0,918750.0,11016.0,29029.0,1215000.0,35235.0
max,4.83,200000.0,200000.0,200000.0,200000.0,900000.0,900000.0,900000.0,900000.0,-1.0,-1.0,-1.0,-1.0,35000.0,36000.0,38000.0,36000.0,255.0,31000.0,1567554.0,943750.0,1476114.0,49552.0,1022500.0,50078.0,26230.0,918750.0,23842.0,48958.0,1216250.0,58368.0
