,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.547083333333333,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,37535.087719298244,37857.45614035088,40107.45614035088,39934.21052631579,255.0,32344.298245614034,1667216.0921052631,1093815.7894736843,1821898.2719298245,49541.666666666664,1022275.2192982456,50033.34210526316,17474.894736842107,918407.3464912281,15687.896929824561,263557.95175438595,1228574.5614035088,322860.28728070174
std,0.0924299578137374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1809.2792545264654,1705.6690538170137,1868.0274894574775,1900.8536635119378,0.0,1718.0011228479468,8549.2113217808,345.3818265785149,9519.387947159681,272.7349368664488,480.5788132644086,388.88825093817877,1756.959392068818,558.2013683179728,1602.3443924420721,5518.241808891987,434.66524262287123,6814.883883197442
min,5.38,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,31000.0,32000.0,33000.0,33000.0,255.0,27000.0,1614408.0,1092500.0,1764102.0,48792.0,1021250.0,49008.0,15982.0,917500.0,13755.0,232505.0,1227500.0,284664.0
25%,5.4975,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,37000.0,37000.0,39000.0,39000.0,255.0,32000.0,1662906.0,1093750.0,1816566.0,49552.0,1022500.0,50029.0,17019.0,917500.0,15589.0,265265.0,1228750.0,325155.0
50%,5.56,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,38000.0,39000.0,41000.0,41000.0,255.0,33000.0,1667838.0,1093750.0,1822031.0,49552.0,1022500.0,50078.0,17263.0,918750.0,15606.0,265447.0,1228750.0,325420.0
75%,5.6025,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,39000.0,39000.0,41000.0,41000.0,255.0,34000.0,1669208.0,1093750.0,1824217.0,49704.0,1022500.0,50078.0,17507.0,918750.0,15606.0,265720.0,1228750.0,325420.0
max,5.68,200000.0,200000.0,200000.0,200000.0,1500000.0,1500000.0,1500000.0,1500000.0,-1.0,-1.0,-1.0,-1.0,39000.0,40000.0,42000.0,42000.0,255.0,34000.0,1696060.0,1095000.0,1854930.0,50008.0,1022500.0,51100.0,29524.0,918750.0,26622.0,266448.0,1228750.0,326648.0
