[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13785       tick        122567         15245          4739        122567 
      2  13785       tick         70537            47            26         70537 
      3  13785       tick         39448          1191          1574         39448 
      4  13785       tick         36766           795          1234         36766 
      5  13785       tick         36630           714          1203         36630 
      6  13785       tick         36417           661          1230         36417 
      7  13785       tick         37882           790          1245         37882 
      8  13785       tick         36229           737          1232         36229 
      9  13785       tick         36593           768          1275         36593 
     10  13785       tick         36895           886          1177         36895 
     11  13785       tick         37415           718          1185         37415 
     12  13785       tick         36444           800          1082         36444 
     13  13785       tick         36582           907          1259         36582 
     14  13785       tick         37899           843          1210         37899 
     15  13785       tick         36814           965          1312         36814 
     16  13785       tick         36170           627          1183         36170 
     17  13785       tick         36583           744          1333         36583 
     18  13785       tick         36404           739          1246         36404 
     19  13785       tick         36079           704          1278         36079 
     20  13785       tick         36376           743          1238         36376 
     21  13785       tick         36582           682          1183         36582 
     22  13785       tick         37033           836          1357         37033 
     23  13785       tick         36388           608          1145         36388 
     24  13785       tick         36773           782          1244         36773 
     25  13785       tick         36611           691          1242         36611 
     26  13785       tick         37080           925          1368         37080 
     27  13785       tick         37159           721          1262         37159 
     28  13785       tick         36700           751          1346         36700 
     29  13785       tick         36674           745          1135         36674 
     30  13785       tick         37553           709          1154         37553 
     31  13785       tick         37210           836          1300         37210 
     32  13785       tick         37111           688          1171         37111 
     33  13785       tick         36981           642          1274         36981 
     34  13785       tick         36699           729          1230         36699 
     35  13785       tick         37596           701          1264         37596 
     36  13785       tick         36664           761          1193         36664 
     37  13785       tick         36771           728          1368         36771 
     38  13785       tick         36066           690          1310         36066 
     39  13785       tick         37533           766          1283         37533 
     40  13785       tick         37279           804          1200         37279 
     41  13785       tick         36359           669          1217         36359 
     42  13785       tick         36751           681          1257         36751 
     43  13785       tick         37094           679          1257         37094 
     44  13785       tick         37416           829          1415         37416 
     45  13785       tick         36269           649          1171         36269 
     46  13785       tick         37693           988          1478         37693 
     47  13785       tick         36213           796          1260         36213 
     48  13785       tick         37102           658          1179         37102 
     49  13785       tick         36820           792          1240         36820 
     50  13785       tick         38005           886          1316         38005 
     51  13785       tick         37665           840          1330         37665 
     52  13785       tick         36974           772          1144         36974 
     53  13785       tick         37242           728          1239         37242 
     54  13785       tick         36938           813          1329         36938 
     55  13785       tick         36818           655          1163         36818 
     56  13785       tick         36607           815          1311         36607 
     57  13785       tick         36393           874          1319         36393 
     58  13785       tick         36848           754          1156         36848 
     59  13785       tick         37469           717          1253         37469 
     60  13785       tick         37391           784          1202         37391 
     61  13785       tick         36845           777          1217         36845 
     62  13785       tick         36185           781          1142         36185 
     63  13785       tick         37138           807          1250         37138 
     64  13785       tick         37006           759          1297         37006 
     65  13785       tick         36250           739          1276         36250 
     66  13785       tick         36996           701          1222         36996 
     67  13785       tick         36673           715          1070         36673 
     68  13785       tick         37342           821          1295         37342 
     69  13785       tick         36681           714          1073         36681 
     70  13785       tick         36663           801          1262         36663 
     71  13785       tick         37135           696          1223         37135 
     72  13785       tick         36243           786          1287         36243 
     73  13785       tick         37127           724          1236         37127 
     74  13785       tick         36804           687          1286         36804 
     75  13785       tick         36314           706          1184         36314 
     76  13785       tick         37224           730          1202         37224 
     77  13785       tick         37674           763          1365         37674 
     78  13785       tick         37215           786          1134         37215 
     79  13785       tick         36742           686          1269         36742 
     80  13785       tick         37407           907          1170         37407 
     81  13785       tick         37211           717          1322         37211 
     82  13785       tick         36890           608          1242         36890 
     83  13785       tick         37057           868          1442         37057 
     84  13785       tick         36951           807          1163         36951 
     85  13785       tick         37577           875          1314         37577 
     86  13785       tick         36534           708          1197         36534 
     87  13785       tick         36608           771          1320         36608 
     88  13785       tick         36115           735          1228         36115 
     89  13785       tick         36487           744          1307         36487 
     90  13785       tick         36970           893          1278         36970 
     91  13785       tick         36526           815          1317         36526 
     92  13785       tick         37641           581          1208         37641 
     93  13785       tick         36135           770          1321         36135 
     94  13785       tick         37341           747          1327         37341 
     95  13785       tick         36740           741          1313         36740 
     96  13785       tick         37581           767          1266         37581 
     97  13785       tick         36793           723          1188         36793 
     98  13785       tick         36741           792          1285         36741 
     99  13785       tick         36836           690          1199         36836 
    100  13785       tick         37866           828          1272         37866 
    101  13785       tick         36951           729          1237         36951 
    102  13785       tick         36476           720          1248         36476 
    103  13785       tick         36123           726          1259         36123 
    104  13785       tick         38235           773          1225         38235 
    105  13785       tick         36815           793          1321         36815 
    106  13785       tick         37079           716          1247         37079 
    107  13785       tick         37426           767          1114         37426 
    108  13785       tick         36944           717          1151         36944 
    109  13785       tick         37329           775          1180         37329 
    110  13785       tick         38366           796          1150         38366 
    111  13785       tick         37168           732          1297         37168 
    112  13785       tick         36608           728          1245         36608 
    113  13785       tick         37234           908          1412         37234 
    114  13785       tick         36586           663          1153         36586 
    115  13785       tick         37164           801          1246         37164 
    116  13785       tick         36710           656          1213         36710 
    117  13785       tick         37520           935          1322         37520 
    118  13785       tick         36639           694          1210         36639 
    119  13785       tick         36744           743          1259         36744 
    120  13785       tick         37216           888          1232         37216 
    121  13785       tick         36750           726          1336         36750 
    122  13785       tick         36989           699          1276         36989 
    123  13785       tick         36535           746          1214         36535 
    124  13785       tick         37631           775          1261         37631 
    125  13785       tick         36612           715          1282         36612 
    126  13785       tick         37974           686          1237         37974 
    127  13785       tick         36514           784          1195         36514 
    128  13785       tick         36463           810          1347         36463 
    129  13785       tick         36402           823          1280         36402 
    130  13785       tick         39261           895          1241         39261 
    131  13785       tick         36605           649          1141         36605 
    132  13785       tick         36844           777          1293         36844 
    133  13785       tick         36395           759          1337         36395 
    134  13785       tick         35197           838          1278         35197 
    135  13785       tick         38214           885          1390         38214 
    136  13785       tick         36992           778          1282         36992 
    137  13785       tick         37083           951          1395         37083 
    138  13785       tick         37217           715          1289         37217 
    139  13785       tick         37001           880          1356         37001 
    140  13785       tick         36708           789          1257         36708 
    141  13785       tick         37626           790          1307         37626 
    142  13785       tick         36234           631          1135         36234 
    143  13785       exit          8785          1968           677          8785 
