[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  25583       tick      70289241         73038      45962714          8625 
      2  25583       tick      69904596           984      66658641          8376 
      3  25583       tick      69978548          1000      66743170          8185 
      4  25583       tick      70020914           860      66894902          8488 
      5  25583       tick      70021442           900      66894017          8500 
      6  25583       tick      70020484           876      66897627          8459 
      7  25583       tick      70020639           940      66893950          8755 
      8  25583       tick      70020544           828      66907756          8444 
      9  25583       tick      70021482           628      66927982          8363 
     10  25583       tick      69968892           680      66826849          8164 
     11  25583       tick      70000137           732      66821270          8685 
     12  25583       tick      70021124           708      66929368          8715 
     13  25583       tick      69979410           888      66819163          8712 
     14  25583       tick      70021541           824      66934171          8237 
     15  25583       tick      69947898           900      66869054          8597 
     16  25583       tick      70091700           680      66956643          8383 
     17  25583       tick      70018398           844      66904519          8300 
     18  25583       tick      70024230           760      66914678          8315 
     19  25583       tick      70020624           740      66936047          8441 
     20  25583       tick      69987547           928      66843276          8869 
     21  25583       tick      69998286           977      66877645          8999 
     22  25583       tick      69888109           880      66676986          9483 
     23  25583       tick      69997743           512      66883377          9028 
     24  25583       tick      70020403           736      66915101          8526 
     25  25583       tick      70020275           852      66905416          8505 
     26  25583       tick      70021010           804      66945047          8426 
     27  25583       tick      70020562           768      66901090          8488 
     28  25583       tick      70021483           912      66912495          8496 
     29  25583       tick      70022281           764      66922357          8363 
     30  25583       tick      69978691           936      66820880          8476 
     31  25583       tick      70001757           884      66850210          8430 
     32  25583       tick      69999809           696      66876987          8502 
     33  25583       tick      69998301           712      66878182          8393 
     34  25583       tick      70021323           776      66901295          8483 
     35  25583       tick      70020417           956      66927462          8525 
     36  25583       tick      70021058           724      66890475          8404 
     37  25583       tick      70019189           580      66915773          8312 
     38  25583       tick      70022742           674      66923771          8276 
     39  25583       tick      70021538          1184      66874572          8406 
     40  25583       tick      69978059          1165      66769184          8503 
     41  25583       tick      70000863           900      66780708          8459 
     42  25583       tick      69888326           844      66681704          8301 
     43  25583       tick      69999568          1032      66796267          8403 
     44  25583       tick      70021535           832      66918962          8427 
     45  25583       tick      70034915           780      66901434          8542 
     46  25583       tick      70030540           816      66888497          8379 
     47  25583       tick      70019025           912      66877506          8538 
     48  25583       tick      70019580           892      66909987          8138 
     49  25583       tick      70019164          1160      66879053          8312 
     50  25583       tick      69954817           956      66808852          8259 
     51  25583       tick      70021406           886      66886059          8328 
     52  25583       tick      69999151           932      66876803          8358 
     53  25583       tick      69998279           900      66822716          8325 
     54  25583       tick      70020814           784      66934329          8220 
     55  25583       tick      70021587           724      66913760          8311 
     56  25583       tick      70020845           940      66904572          8281 
     57  25583       tick      70022175           856      66920973          8176 
     58  25583       tick      70021285           912      66899704          8247 
     59  25583       tick      69999342           776      66829204          8229 
     60  25583       tick      69974994           903      66808900          8226 
     61  25583       exit      14290950         10404      12861386          3138 
