[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22481       tick           839         10330         96546 
      2  22481       tick             0             0             0 
      3  22481       tick             0             0             0 
      4  22481       tick             0             0             0 
      5  22481       tick             0             0             0 
      6  22481       tick             0             0             0 
      7  22481       tick             0             0             0 
      8  22481       tick             0             0             0 
      9  22481       tick             0             0             0 
     10  22481       tick             0             0             0 
     11  22481       tick             0             0             0 
     12  22481       tick             0             0             0 
     13  22481       tick             0             0             0 
     14  22481       tick             0             0             0 
     15  22481       tick             0             0             0 
     16  22481       tick             0             0             0 
     17  22481       tick             0             0             0 
     18  22481       tick             0             0             0 
     19  22481       tick             0             0             0 
     20  22481       exit            58           168           605 
