UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,32.142986,1686000,1664662
,299999,299999,299999,299999,31.661152,1661000,1643389
,299999,299999,299999,299999,31.319205,1648000,1636445
,299999,299999,299999,299999,31.769953,1661000,1645680
,299999,299999,299999,299999,31.148232,1635000,1627323
,299999,299999,299999,299999,31.692238,1673000,1625309
,299999,299999,299999,299999,31.723324,1648000,1633427
,299999,299999,299999,299999,32.205158,1635000,1624396
,299999,299999,299999,299999,31.505721,1648000,1640500
,299999,299999,299999,299999,31.428006,1635000,1619709
,299999,299999,299999,299999,31.956469,1648000,1626034
,299999,299999,299999,299999,31.101603,1648000,1632601
,299999,299999,299999,299999,30.495424,1661000,1640008
,299999,299999,299999,299999,31.738867,1661000,1633299
,299999,299999,299999,299999,32.236244,1648000,1645556
,299999,299999,299999,299999,31.412463,1635000,1622055
,299999,299999,299999,299999,32.111900,1648000,1622471
,299999,299999,299999,299999,32.049727,1648000,1638213
,299999,299999,299999,299999,30.573140,1635000,1626630
,299999,299999,299999,299999,30.837371,1673000,1642427
,299999,299999,299999,299999,32.049727,1635000,1618337
,299999,299999,299999,299999,33.246541,1661000,1639303
,299999,299999,299999,299999,31.661152,1635000,1627536
,299999,299999,299999,299999,32.655906,1648000,1642668
,299999,299999,299999,299999,31.210404,1648000,1631044
,299999,299999,299999,299999,31.940926,1648000,1644286
,299999,299999,299999,299999,32.469389,1648000,1634384
,299999,299999,299999,299999,31.396920,1648000,1624656
,299999,299999,299999,299999,30.915086,1648000,1630991
,299999,299999,299999,299999,31.257033,1635000,1618533
,299999,299999,299999,299999,31.132689,1648000,1645534
,299999,299999,299999,299999,31.583437,1661000,1631131
,299999,299999,299999,299999,32.655906,1648000,1639521
,299999,299999,299999,299999,31.288119,1635000,1620867
,299999,299999,299999,299999,31.272576,1661000,1642544
,299999,299999,299999,299999,31.179318,1648000,1631015
,299999,299999,299999,299999,30.946172,1661000,1646507
,299999,299999,299999,299999,31.365834,1648000,1633186
,299999,299999,299999,299999,32.578190,1648000,1624549
,299999,299999,299999,299999,31.801039,1648000,1634061
,299999,299999,299999,299999,31.692238,1661000,1629578
,299999,299999,299999,299999,32.034184,1648000,1640155
,299999,299999,299999,299999,30.992801,1648000,1624810
,299999,299999,299999,299999,31.692238,1648000,1629432
,299999,299999,299999,299999,31.365834,1635000,1623471
,299999,299999,299999,299999,32.251787,1648000,1641485
,299999,299999,299999,299999,31.288119,1661000,1629074
,299999,299999,299999,299999,31.925383,1648000,1642115
,299999,299999,299999,299999,30.666398,1661000,1634918
,299999,299999,299999,299999,31.676695,1661000,1620191
,299999,299999,299999,299999,31.707781,1635000,1630558
,299999,299999,299999,299999,31.785496,1660000,1623128
,299999,299999,299999,299999,31.925383,1661000,1641362
,299999,299999,299999,299999,31.241490,1635000,1620941
,299999,299999,299999,299999,31.940926,1648000,1631632
,299999,299999,299999,299999,32.376131,1635000,1628140
,299999,299999,299999,299999,31.319205,1648000,1638359
,299999,299999,299999,299999,31.039430,1661000,1631734
,299999,299999,299999,299999,31.661152,1648000,1643923
,299999,299999,299999,299999,30.977258,1661000,1633151
,299999,299999,299999,299999,30.977258,1648000,1623680
,299999,299999,299999,299999,31.132689,1635000,1631124
,299999,299999,299999,299999,31.630066,1660000,1625294
,299999,299999,299999,299999,30.510967,1648000,1632316
,299999,299999,299999,299999,32.127443,1635000,1624932
,299999,299999,299999,299999,30.526510,1648000,1641358
,299999,299999,299999,299999,31.210404,1635000,1624320
,299999,299999,299999,299999,32.111900,1648000,1642009
,299999,299999,299999,299999,30.992801,1635000,1630689
,299999,299999,299999,299999,32.469389,1648000,1644014
,299999,299999,299999,299999,30.448795,1648000,1631677
,299999,299999,299999,299999,31.039430,1648000,1627385
,299999,299999,299999,299999,30.930629,1648000,1633418
,299999,299999,299999,299999,32.049727,1648000,1619201
,299999,299999,299999,299999,31.847668,1648000,1635596
,299999,299999,299999,299999,31.987555,1635000,1622467
,299999,299999,299999,299999,32.065270,1648000,1633591
,299999,299999,299999,299999,31.070517,1635000,1623113
,299999,299999,299999,299999,31.194861,1661000,1630831
,299999,299999,299999,299999,31.257033,1635000,1630863
,299999,299999,299999,299999,32.500475,1660000,1646309
