[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27419       tick          2340         57184        946035 
      2  27419       tick          1284         49171        888158 
      3  27419       tick           417         49131        887338 
      4  27419       tick           736         49139        887636 
      5  27419       tick           801         48960        884162 
      6  27419       tick           724         49140        887553 
      7  27419       tick           633         49062        886094 
      8  27419       tick           665         49075        886165 
      9  27419       tick           696         49024        885335 
     10  27419       tick           736         49076        886149 
     11  27419       tick           559         49032        885207 
     12  27419       tick           676         49119        887264 
     13  27419       tick           791         48120        869109 
     14  27419       tick           624         50067        904339 
     15  27419       tick           589         49125        887154 
     16  27419       tick           776         49122        887045 
     17  27419       tick           645         49095        886914 
     18  27419       tick           614         49184        888248 
     19  27419       tick           704         49093        886601 
     20  27419       tick           684         49144        887473 
     21  27419       tick           769         49093        886429 
     22  27419       tick           729         49144        887703 
     23  27419       tick           723         49132        887476 
     24  27419       tick           658         49129        887565 
     25  27419       tick           765         49005        884676 
     26  27419       tick           658         49126        887203 
     27  27419       tick           704         49081        886327 
     28  27419       tick           656         49125        887243 
     29  27419       tick           623         49123        887186 
     30  27419       tick           685         49140        887623 
     31  27419       tick           655         49114        887168 
     32  27419       tick           650         49128        887448 
     33  27419       tick           646         49161        887911 
     34  27419       tick           685         49139        887678 
     35  27419       tick           688         49124        887355 
     36  27419       tick           694         49107        886684 
     37  27419       tick           635         49119        887452 
     38  27419       tick           696         49141        887514 
     39  27419       tick           678         49118        886895 
     40  27419       tick           634         49170        888111 
     41  27419       tick           667         49120        887292 
     42  27419       tick           658         49145        887766 
     43  27419       tick           636         49179        888046 
     44  27419       tick           640         49137        887416 
     45  27419       tick           806         48996        884767 
     46  27419       tick           613         49088        886572 
     47  27419       tick           641         47664        861024 
     48  27419       tick           680         50583        913326 
     49  27419       tick           733         49156        887710 
     50  27419       tick           620         49147        887731 
     51  27419       tick           626         49143        887596 
     52  27419       tick           693         49160        887868 
     53  27419       tick           672         49129        887523 
     54  27419       tick           659         49081        886447 
     55  27419       tick           739         49127        887126 
     56  27419       tick           610         49171        888178 
     57  27419       tick           714         49077        886421 
     58  27419       tick           667         49134        887509 
     59  27419       tick           596         49139        887739 
     60  27419       tick           625         49153        887947 
     61  27419       exit           936         16772        300205 
