[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8560       tick           432      12449101         39382         88880 
      2   8560       tick            56      31331964         10190         37076 
      3   8560       tick            42      34025271         12128         17412 
      4   8560       tick            40      33983812         12391         17653 
      5   8560       tick            35      34053833         12214         17640 
      6   8560       tick            54      33162247         12593         18982 
      7   8560       tick            46      34576035         12221         18088 
      8   8560       tick            42      33983231         12119         17586 
      9   8560       tick            36      34069714         12343         17434 
     10   8560       tick            40      33944180         12215         17610 
     11   8560       tick            35      33951783         12114         17661 
     12   8560       tick            34      34086424         12031         17265 
     13   8560       tick            46      33965675         12206         17429 
     14   8560       tick            35      33956809         12162         17603 
     15   8560       tick            34      34052259         11980         17222 
     16   8560       tick            46      33898500         12411         18387 
     17   8560       tick            42      33956127         12463         17480 
     18   8560       tick            38      33999704         12429         17747 
     19   8560       tick            33      34041887         12282         17318 
     20   8560       tick            35      33943789         12225         17751 
     21   8560       tick            39      33953809         12249         17550 
     22   8560       tick            32      33978035         12274         17678 
     23   8560       tick            36      34060279         12076         17560 
     24   8560       tick            36      34026533         12177         17627 
     25   8560       tick            38      34017590         12184         17471 
     26   8560       tick            40      34020489         12077         17468 
     27   8560       tick            46      33971224         12597         17828 
     28   8560       tick            33      34023555         12244         17612 
     29   8560       tick            43      33987880         12460         17768 
     30   8560       tick            33      34054084         12226         17441 
     31   8560       tick            37      33924162         12049         17634 
     32   8560       tick            35      33975550         12169         17850 
     33   8560       tick            33      34001503         12118         17467 
     34   8560       tick            38      33993023         11912         17359 
     35   8560       tick            37      34008435         12106         17647 
     36   8560       tick            46      33840151         12430         18871 
     37   8560       tick            33      33959868         12221         17649 
     38   8560       tick            30      33995755         12513         17540 
     39   8560       tick            38      34027065         12680         17692 
     40   8560       tick            37      33979865         12294         17802 
     41   8560       tick            42      33980989         12501         17880 
     42   8560       tick            38      33971139         12068         17732 
     43   8560       tick            35      34072427         11932         17622 
     44   8560       tick            38      33841069         12069         17920 
     45   8560       tick            38      33925721         12282         18104 
     46   8560       tick            46      33878289         12170         18473 
     47   8560       tick            32      33936117         12521         17770 
     48   8560       tick            38      33987667         12414         17783 
     49   8560       tick            47      33944326         12760         17690 
     50   8560       tick            42      34025981         12571         17521 
     51   8560       tick            36      34047821         12367         17639 
     52   8560       tick            37      33955601         12529         17692 
     53   8560       tick            33      34072530         12153         17295 
     54   8560       tick            35      33960039         12127         17835 
     55   8560       tick            39      34001406         12222         17698 
     56   8560       tick            39      34007773         12256         17855 
     57   8560       tick            35      34010423         12004         17387 
     58   8560       tick            34      34024932         12358         17846 
     59   8560       tick            35      33964823         12387         17715 
     60   8560       tick            45      33965412         12412         17697 
     61   8560       tick            41      34009948         12380         17861 
     62   8560       tick            40      33961658         12576         18029 
     63   8560       tick            36      33992109         12167         17599 
     64   8560       tick            39      33986482         12133         17849 
     65   8560       tick            35      34057420         12084         17686 
     66   8560       tick            47      34001571         12127         17818 
     67   8560       tick            40      34070827         12305         17558 
     68   8560       tick            40      33924777         12135         17688 
     69   8560       tick            36      33892368         12452         17865 
     70   8560       tick            37      34047189         12644         17678 
     71   8560       tick            34      34013520         12345         17271 
     72   8560       tick            40      33875678         12271         17876 
     73   8560       tick            37      33896849         12438         17783 
     74   8560       tick            39      33954243         12110         17862 
     75   8560       tick            32      34084755         12109         17371 
     76   8560       tick            38      33998464         12161         17531 
     77   8560       tick            35      33959539         12088         17744 
     78   8560       tick            32      34025788         12138         17604 
     79   8560       exit           113       1556425          3285          2156 
