UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.448991,1698000,1675618
,1199999,1199999,1199999,1199999,28.505917,1635000,1618003
,1199999,1199999,1199999,1199999,28.008540,2210000,2160632
,1199999,1199999,1199999,1199999,26.842812,2210000,2168384
,1199999,1199999,1199999,1199999,27.977454,2210000,2164002
,1199999,1199999,1199999,1199999,27.588878,2210000,2171747
,1199999,1199999,1199999,1199999,28.008540,2210000,2165708
,1199999,1199999,1199999,1199999,28.086255,2210000,2169148
,1199999,1199999,1199999,1199999,28.303857,2210000,2163565
,1199999,1199999,1199999,1199999,27.309103,2210000,2163856
,1199999,1199999,1199999,1199999,27.728765,2210000,2172932
,1199999,1199999,1199999,1199999,27.977454,2210000,2170909
,1199999,1199999,1199999,1199999,28.785691,2210000,2166521
,1199999,1199999,1199999,1199999,28.630261,2210000,2164311
,1199999,1199999,1199999,1199999,28.288314,2210000,2171584
,1199999,1199999,1199999,1199999,27.526706,2210000,2171963
,1199999,1199999,1199999,1199999,27.822023,2210000,2171672
,1199999,1199999,1199999,1199999,28.132884,2210000,2169623
,1199999,1199999,1199999,1199999,28.552546,2210000,2164543
,1199999,1199999,1199999,1199999,27.169216,2210000,2168301
,1199999,1199999,1199999,1199999,28.381572,2210000,2166438
,1199999,1199999,1199999,1199999,27.246931,2210000,2169778
,1199999,1199999,1199999,1199999,27.744308,2210000,2170777
,1199999,1199999,1199999,1199999,28.288314,2210000,2165235
,1199999,1199999,1199999,1199999,27.822023,2210000,2167540
,1199999,1199999,1199999,1199999,28.490374,2210000,2166898
,1199999,1199999,1199999,1199999,28.148427,2210000,2169940
,1199999,1199999,1199999,1199999,28.008540,2210000,2168558
,1199999,1199999,1199999,1199999,27.728765,2210000,2167039
,1199999,1199999,1199999,1199999,27.977454,2210000,2168732
,1199999,1199999,1199999,1199999,28.086255,2210000,2170067
,1199999,1199999,1199999,1199999,28.024083,2210000,2167697
,1199999,1199999,1199999,1199999,28.055169,2210000,2168956
,1199999,1199999,1199999,1199999,28.008540,2210000,2165786
,1199999,1199999,1199999,1199999,27.651050,2210000,2174464
,1199999,1199999,1199999,1199999,28.614718,2210000,2168232
,1199999,1199999,1199999,1199999,27.697679,2210000,2167394
,1199999,1199999,1199999,1199999,27.992997,2210000,2161529
,1199999,1199999,1199999,1199999,27.511163,2210000,2164173
,1199999,1199999,1199999,1199999,27.588878,2210000,2174327
,1199999,1199999,1199999,1199999,28.537003,2210000,2170707
,1199999,1199999,1199999,1199999,28.956664,2210000,2171652
,1199999,1199999,1199999,1199999,28.723519,2210000,2164036
,1199999,1199999,1199999,1199999,27.822023,2210000,2171046
