[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  30075       tick      28237265      15779866       8603087           249 
      2  30075       tick      34682460      19372405      10614660            98 
      3  30075       tick      34715813      19390454      10630299            99 
      4  30075       tick      34752076      19392214      10603824           133 
      5  30075       tick      34645550      19350908      10610785            95 
      6  30075       tick      34902747      19497959      10663607           105 
      7  30075       tick      34896911      19467598      10666036            95 
      8  30075       tick      34736062      19401607      10634714            88 
      9  30075       tick      33964158      18958586      10376392           134 
     10  30075       tick      28972121      16175114       8858886           153 
     11  30075       tick      34881942      19482195      10676028            96 
     12  30075       tick      34879319      19485475      10650337           106 
     13  30075       tick      34524040      19260728      10565508           101 
     14  30075       tick      34752982      19410138      10641800           120 
     15  30075       tick      34961586      19519760      10682010           100 
     16  30075       tick      34387270      19195839      10519448           116 
     17  30075       tick      34867897      19479132      10654482           104 
     18  30075       tick      34667464      19340569      10598185           111 
     19  30075       tick      34907533      19495027      10685179           122 
     20  30075       tick      34717881      19396464      10604667           117 
     21  30075       tick      34742935      19382222      10627494           121 
     22  30075       tick      34682550      19371280      10621271           155 
     23  30075       tick      34465503      19234816      10520181           104 
     24  30075       tick      34700646      19381292      10625740           110 
     25  30075       tick      34831756      19460028      10635513            97 
     26  30075       tick      34633070      19321348      10597022           109 
     27  30075       tick      34905528      19493938      10684790            99 
     28  30075       tick      34883019      19488032      10650926           106 
     29  30075       tick      34590482      19297584      10583779            94 
     30  30075       tick      34515529      19283950      10546025            92 
     31  30075       tick      34767107      19395306      10634984            87 
     32  30075       tick      34709146      19386006      10628283           101 
     33  30075       tick      34545814      19274758      10559249           104 
     34  30075       tick      34638385      19351318      10591630            87 
     35  30075       tick      34880133      19485529      10649960            81 
     36  30075       tick      34827364      19429046      10652067            97 
     37  30075       tick      34683261      19371698      10620467            82 
     38  30075       tick      34926008      19509757      10665712            78 
     39  30075       tick      34402612      19195180      10529886            82 
     40  30075       tick      34808351      19441926      10656626            78 
     41  30075       tick      34914572      19503775      10660506            92 
     42  30075       tick      34740955      19381245      10627126            82 
     43  30075       tick      34722070      19400275      10607028            97 
     44  30075       tick      34769308      19391411      10648691            94 
     45  30075       tick      34645970      19354421      10596454            93 
     46  30075       tick      34715663      19395098      10603834           102 
     47  30075       tick      34640389      19326443      10597981            82 
     48  30075       tick      34806261      19440012      10656376            74 
     49  30075       tick      34759044      19418139      10617409            76 
     50  30075       tick      34399393      19194100      10527046            83 
     51  30075       tick      34746958      19412758      10611867            78 
     52  30075       tick      34596533      19301144      10585771            81 
     53  30075       tick      34757680      19417819      10615372            83 
     54  30075       exit      21562390      12012860       6639598            84 
