UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,29.671644,2160000,2137513
,599999,599999,599999,599999,29.236439,2198000,2182567
,599999,599999,599999,599999,28.723519,2248000,2212580
,599999,599999,599999,599999,30.852914,2235000,2201272
,599999,599999,599999,599999,29.158724,2223000,2194193
,599999,599999,599999,599999,29.407412,2235000,2210516
,599999,599999,599999,599999,29.438498,2261000,2219232
,599999,599999,599999,599999,29.640558,2223000,2197359
,599999,599999,599999,599999,29.003294,2248000,2209509
,599999,599999,599999,599999,29.081009,2235000,2217558
,599999,599999,599999,599999,29.516214,2248000,2204963
,599999,599999,599999,599999,29.656101,2235000,2204627
,599999,599999,599999,599999,29.827074,2211000,2180784
,599999,599999,599999,599999,29.329697,2235000,2208495
,599999,599999,599999,599999,28.894492,2223000,2204671
,599999,599999,599999,599999,28.366029,2235000,2210620
,599999,599999,599999,599999,28.381572,2235000,2207065
,599999,599999,599999,599999,28.599175,2235000,2213236
,599999,599999,599999,599999,29.391869,2210000,2188034
,599999,599999,599999,599999,28.676890,2223000,2187534
,599999,599999,599999,599999,29.966961,2248000,2212520
,599999,599999,599999,599999,29.096552,2235000,2193018
,599999,599999,599999,599999,28.537003,2235000,2208195
,599999,599999,599999,599999,29.034380,2210000,2195930
,599999,599999,599999,599999,28.987751,2235000,2208708
,599999,599999,599999,599999,30.184564,2248000,2203131
,599999,599999,599999,599999,27.604421,2235000,2207120
,599999,599999,599999,599999,29.081009,2248000,2209374
,599999,599999,599999,599999,28.894492,2235000,2200900
,599999,599999,599999,599999,29.407412,2235000,2202702
,599999,599999,599999,599999,28.987751,2235000,2201944
,599999,599999,599999,599999,29.158724,2223000,2196850
,599999,599999,599999,599999,30.169021,2248000,2196256
,599999,599999,599999,599999,29.127638,2223000,2196230
,599999,599999,599999,599999,29.547300,2248000,2223471
,599999,599999,599999,599999,30.029134,2248000,2202931
,599999,599999,599999,599999,29.081009,2248000,2217099
,599999,599999,599999,599999,29.485128,2223000,2201308
,599999,599999,599999,599999,28.707976,2248000,2210469
,599999,599999,599999,599999,29.687187,2136000,2081258
,599999,599999,599999,599999,29.951418,2186000,2168993
,599999,599999,599999,599999,30.184564,2173000,2177152
,599999,599999,599999,599999,29.500671,2173000,2162460
,599999,599999,599999,599999,28.878949,2210000,2199699
,599999,599999,599999,599999,29.889246,2260000,2233422
,599999,599999,599999,599999,29.049923,2261000,2215047
,599999,599999,599999,599999,28.739062,2248000,2204846
,599999,599999,599999,599999,29.500671,2235000,2213697
,599999,599999,599999,599999,28.195056,2223000,2205410
,599999,599999,599999,599999,29.003294,2223000,2182056
,599999,599999,599999,599999,29.780445,2248000,2218976
,599999,599999,599999,599999,28.956664,2236000,2208880
,599999,599999,599999,599999,29.220896,2261000,2224666
,599999,599999,599999,599999,29.391869,2223000,2191971
,599999,599999,599999,599999,29.267525,2248000,2230706
,599999,599999,599999,599999,29.407412,2223000,2199604
,599999,599999,599999,599999,29.516214,2235000,2200316
,599999,599999,599999,599999,29.360783,2223000,2199044
,599999,599999,599999,599999,29.827074,2248000,2218131
,599999,599999,599999,599999,29.578386,2236000,2201436
,599999,599999,599999,599999,29.920332,2236000,2193542
,599999,599999,599999,599999,29.422955,2235000,2204812
,599999,599999,599999,599999,29.656101,2235000,2209664
,599999,599999,599999,599999,29.454041,2248000,2216369
,599999,599999,599999,599999,29.454041,2248000,2221500
,599999,599999,599999,599999,30.697484,2235000,2192773
,599999,599999,599999,599999,30.386623,2211000,2192720
,599999,599999,599999,599999,28.972208,2248000,2218245
,599999,599999,599999,599999,29.283068,2223000,2200374
,599999,599999,599999,599999,29.609472,2248000,2223748
,599999,599999,599999,599999,30.417709,2223000,2198895
,599999,599999,599999,599999,29.189810,2248000,2214033
,599999,599999,599999,599999,29.283068,2223000,2201969
,599999,599999,599999,599999,29.935875,2235000,2189410
,599999,599999,599999,599999,28.770148,2223000,2212757
,599999,599999,599999,599999,29.904789,2248000,2230221
,599999,599999,599999,599999,30.355537,2235000,2206463
,599999,599999,599999,599999,30.371080,2211000,2193113
,599999,599999,599999,599999,29.205353,2235000,2211058
,599999,599999,599999,599999,29.625015,2248000,2220555
,599999,599999,599999,599999,28.630261,2060000,2029270
,599999,599999,599999,599999,29.935875,2173000,2151990
,599999,599999,599999,599999,29.516214,2186000,2171704
,599999,599999,599999,599999,29.531757,2186000,2174020
,599999,599999,599999,599999,29.081009,2210000,2192948
,599999,599999,599999,599999,30.075763,2248000,2236908
,599999,599999,599999,599999,29.749359,2235000,2192227
,599999,599999,599999,599999,29.376326,2261000,2229545
,599999,599999,599999,599999,29.687187,2248000,2215103
,599999,599999,599999,599999,28.925578,2236000,2237382
,599999,599999,599999,599999,29.593929,2261000,2225165
,599999,599999,599999,599999,28.863406,2236000,2193309
,599999,599999,599999,599999,29.127638,2248000,2215208
,599999,599999,599999,599999,30.386623,2248000,2208660
,599999,599999,599999,599999,29.251982,2261000,2218765
,599999,599999,599999,599999,28.801234,2248000,2200483
,599999,599999,599999,599999,29.516214,2223000,2205563
,599999,599999,599999,599999,28.785691,2248000,2224416
,599999,599999,599999,599999,29.609472,2248000,2197383
,599999,599999,599999,599999,29.609472,2235000,2215676
,599999,599999,599999,599999,30.619769,2235000,2201292
,599999,599999,599999,599999,29.298611,2235000,2199594
,599999,599999,599999,599999,29.593929,2248000,2201823
,599999,599999,599999,599999,29.687187,2248000,2208828
,599999,599999,599999,599999,29.018837,2248000,2213803
,599999,599999,599999,599999,30.029134,2248000,2216124
,599999,599999,599999,599999,29.438498,2236000,2208981
,599999,599999,599999,599999,29.314154,2248000,2223661
,599999,599999,599999,599999,29.780445,2223000,2219264
,599999,599999,599999,599999,29.391869,2235000,2215547
,599999,599999,599999,599999,29.500671,2248000,2226933
,599999,599999,599999,599999,30.992801,2248000,2200145
,599999,599999,599999,599999,28.583632,2273000,2239733
,599999,599999,599999,599999,30.075763,2235000,2199009
,599999,599999,599999,599999,29.656101,2236000,2219004
,599999,599999,599999,599999,28.614718,2236000,2198157
,599999,599999,599999,599999,30.075763,2261000,2216433
,599999,599999,599999,599999,29.096552,2223000,2197931
,599999,599999,599999,599999,30.775199,2248000,2215334
,599999,599999,599999,599999,29.251982,2248000,2210550
,599999,599999,599999,599999,30.915086,2248000,2224370
,599999,599999,599999,599999,30.355537,2036000,2000030
,599999,599999,599999,599999,29.547300,2186000,2171766
,599999,599999,599999,599999,29.578386,2198000,2172790
,599999,599999,599999,599999,29.702730,2173000,2160845
,599999,599999,599999,599999,30.386623,2223000,2199395
,599999,599999,599999,599999,29.609472,2235000,2219289
,599999,599999,599999,599999,29.562843,2248000,2201552
,599999,599999,599999,599999,29.376326,2248000,2218785
,599999,599999,599999,599999,29.749359,2235000,2205342
,599999,599999,599999,599999,28.490374,2261000,2230901
,599999,599999,599999,599999,28.381572,2248000,2221952
,599999,599999,599999,599999,29.329697,2223000,2175381
,599999,599999,599999,599999,30.153478,2235000,2221242
,599999,599999,599999,599999,29.422955,2248000,2210017
,599999,599999,599999,599999,29.702730,2248000,2216844
,599999,599999,599999,599999,29.329697,2235000,2213644
,599999,599999,599999,599999,29.920332,2248000,2220083
,599999,599999,599999,599999,28.910035,2248000,2234762
,599999,599999,599999,599999,29.531757,2235000,2202477
,599999,599999,599999,599999,29.422955,2236000,2209683
,599999,599999,599999,599999,29.935875,2223000,2211050
,599999,599999,599999,599999,29.283068,2248000,2220426
,599999,599999,599999,599999,29.702730,2261000,2225352
,599999,599999,599999,599999,29.609472,2248000,2228162
,599999,599999,599999,599999,29.966961,2248000,2216672
,599999,599999,599999,599999,30.946172,2236000,2221991
,599999,599999,599999,599999,29.360783,2248000,2207653
,599999,599999,599999,599999,29.251982,2248000,2209826
,599999,599999,599999,599999,30.060220,2248000,2220603
,599999,599999,599999,599999,29.578386,2211000,2188673
,599999,599999,599999,599999,29.096552,2223000,2221127
,599999,599999,599999,599999,30.075763,2198000,2184800
,599999,599999,599999,599999,30.122392,2248000,2222418
,599999,599999,599999,599999,29.314154,2223000,2191088
,599999,599999,599999,599999,29.842617,2248000,2220091
,599999,599999,599999,599999,29.454041,2236000,2201916
,599999,599999,599999,599999,29.733816,2248000,2211390
,599999,599999,599999,599999,29.702730,2235000,2200480
,599999,599999,599999,599999,29.764902,2248000,2211585
,599999,599999,599999,599999,28.972208,2235000,2216731
,599999,599999,599999,599999,29.593929,2248000,2215780
,599999,599999,599999,599999,29.982504,2098000,2072689
,599999,599999,599999,599999,29.858160,2173000,2154672
,599999,599999,599999,599999,30.386623,2198000,2171107
,599999,599999,599999,599999,29.935875,2186000,2173467
,599999,599999,599999,599999,28.863406,2235000,2203131
,599999,599999,599999,599999,29.764902,2235000,2214998
,599999,599999,599999,599999,30.169021,2235000,2204726
,599999,599999,599999,599999,29.702730,2248000,2221246
,599999,599999,599999,599999,28.987751,2235000,2204105
,599999,599999,599999,599999,29.625015,2235000,2213669
,599999,599999,599999,599999,30.137935,2235000,2203163
,599999,599999,599999,599999,29.562843,2235000,2190820
,599999,599999,599999,599999,30.557597,2248000,2222878
,599999,599999,599999,599999,29.562843,2223000,2202450
,599999,599999,599999,599999,29.485128,2236000,2206339
,599999,599999,599999,599999,28.816777,2248000,2231387
,599999,599999,599999,599999,28.552546,2286000,2254365
,599999,599999,599999,599999,30.122392,2261000,2219330
,599999,599999,599999,599999,29.749359,2235000,2188451
,599999,599999,599999,599999,29.189810,2261000,2234328
,599999,599999,599999,599999,29.687187,2223000,2195804
,599999,599999,599999,599999,30.619769,2261000,2227985
,599999,599999,599999,599999,30.184564,2248000,2217374
,599999,599999,599999,599999,29.904789,2223000,2206524
,599999,599999,599999,599999,30.075763,2235000,2209138
,599999,599999,599999,599999,29.500671,2198000,2189201
,599999,599999,599999,599999,30.231193,2273000,2246679
,599999,599999,599999,599999,28.630261,2211000,2192155
,599999,599999,599999,599999,29.562843,2235000,2215229
,599999,599999,599999,599999,29.158724,2235000,2208963
,599999,599999,599999,599999,29.904789,2235000,2200235
,599999,599999,599999,599999,29.189810,2223000,2193542
,599999,599999,599999,599999,29.780445,2236000,2204342
,599999,599999,599999,599999,30.029134,2248000,2194668
,599999,599999,599999,599999,29.889246,2273000,2233483
,599999,599999,599999,599999,29.889246,2248000,2218101
,599999,599999,599999,599999,28.428201,2223000,2196277
,599999,599999,599999,599999,29.081009,2273000,2234996
