[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12569       tick       1178952          2279       4260151 
      2  12569       tick       2373882            11       7990025 
      3  12569       tick       2361110            14       7947247 
      4  12569       tick       2364206            10       7957805 
      5  12569       tick       2365958            11       7963401 
      6  12569       tick       2364374             9       7958216 
      7  12569       tick       2363324             9       7954765 
      8  12569       tick       2362635             9       7952056 
      9  12569       tick       2363058            12       7953881 
     10  12569       tick       2362750             9       7952724 
     11  12569       tick       2359886             9       7942952 
     12  12569       tick       2360051            10       7943465 
     13  12569       tick       2361160            10       7947472 
     14  12569       tick       2364189             9       7957679 
     15  12569       tick       2364719            10       7959478 
     16  12569       tick       2366472             9       7965475 
     17  12569       tick       2364056            10       7957060 
     18  12569       tick       2362965            11       7953398 
     19  12569       tick       2364440            10       7958541 
     20  12569       exit       1367923            95       4603888 
