UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,43816,0,0,0,3106000,619000,5019000,43816
,1500000,1500000,1500000,1500000,44790,0,0,0,3751000,748000,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,3751000,748000,5019000,44790
,1500000,1500000,1500000,1500000,45764,0,0,0,5053000,1006999,5019000,45764
,1500000,1500000,1500000,1500000,44790,0,0,0,5053000,1006999,5019000,44790
,1500000,1500000,1500000,1500000,44790,0,0,0,5053000,1006999,5019000,44790
,1500000,1500000,1500000,1500000,45277,0,0,0,5038000,1004000,5019000,45277
,1500000,1500000,1500000,1500000,46251,0,0,0,5038000,1004000,5019000,46251
,1500000,1500000,1500000,1500000,45277,0,0,0,5038000,1004000,5010000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,5034000,1004000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,5034000,1004000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,5034000,1004999,5019000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,5034000,1004999,5019000,46251
,1500000,1500000,1500000,1500000,46251,0,0,0,5034000,1004999,5019000,46251
,1500000,1500000,1500000,1500000,45764,0,0,0,5042000,1004999,5010000,45764
,1500000,1500000,1500000,1500000,45764,0,0,0,5042000,1004999,5010000,45764
,1500000,1500000,1500000,1500000,47225,0,0,0,5042000,1004999,5019000,47225
,1500000,1500000,1500000,1500000,45764,0,0,0,5045000,1008000,5010000,45764
,1500000,1500000,1500000,1500000,46251,0,0,0,5045000,1008000,5019000,46251
,1500000,1500000,1500000,1500000,47225,0,0,0,5045000,1006999,5019000,47225
,1500000,1500000,1500000,1500000,45764,0,0,0,5045000,1006999,5019000,45764
,1500000,1500000,1500000,1500000,47225,0,0,0,5045000,1006999,5019000,47225
,1500000,1500000,1500000,1500000,47225,0,0,0,5026000,1002000,5019000,47225
,1500000,1500000,1500000,1500000,47225,0,0,0,5026000,1002000,5019000,47225
,1500000,1500000,1500000,1500000,47712,0,0,0,5026000,1002000,5019000,47712
,1500000,1500000,1500000,1500000,46738,0,0,0,5038000,1004000,5019000,46738
,1500000,1500000,1500000,1500000,46251,0,0,0,5038000,1004000,5019000,46251
,1500000,1500000,1500000,1500000,47225,0,0,0,5038000,1004000,5019000,47225
,1500000,1500000,1500000,1500000,46738,0,0,0,5030000,1002999,5019000,46738
,1500000,1500000,1500000,1500000,46738,0,0,0,5030000,1002999,5019000,46738
,1500000,1500000,1500000,1500000,47712,0,0,0,5026000,1002000,5019000,47712
,1500000,1500000,1500000,1500000,47225,0,0,0,5026000,1002000,5019000,47225
,1500000,1500000,1500000,1500000,47225,0,0,0,5026000,1002000,5019000,47225
,1500000,1500000,1500000,1500000,46738,0,0,0,5026000,1002000,5019000,46738
,1500000,1500000,1500000,1500000,47712,0,0,0,5026000,1002000,5010000,47712
,1500000,1500000,1500000,1500000,47712,0,0,0,5026000,1002000,5019000,47712
,1500000,1500000,1500000,1500000,48199,0,0,0,5030000,1004000,5019000,48199
,1500000,1500000,1500000,1500000,47225,0,0,0,5030000,1004000,5019000,47225
,1500000,1500000,1500000,1500000,47712,0,0,0,5030000,1002999,5019000,47712
,1500000,1500000,1500000,1500000,47225,0,0,0,5030000,1002999,5019000,47225
,1500000,1500000,1500000,1500000,46738,0,0,0,5030000,1002999,5019000,46738
