[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  11153       tick     190364928         22415     167594299         20563 
      2  11153       tick     190012829         12318     170753952         18267 
      3  11153       tick     190052652          9221     171012292         15864 
      4  11153       tick     190019856         10594     171019392         15432 
      5  11153       tick     189833324         11985     170672363         15655 
      6  11153       tick     190186445         12476     171072244         15883 
      7  11153       tick     190049458         12778     170894555         15613 
      8  11153       tick     190053276         11020     170670690         15457 
      9  11153       tick     190051767         12010     171148322         15881 
     10  11153       tick     190048039         18393     171057484         15855 
     11  11153       tick     190053647         14076     170750088         16110 
     12  11153       tick     190010811         15854     170859370         16079 
     13  11153       tick     190007697         14114     170808037         16016 
     14  11153       tick     190055372         13832     171115698         15948 
     15  11153       tick     189976960         14009     170892908         15765 
     16  11153       tick     190009848         14658     170951671         15880 
     17  11153       tick     190056693         12554     171154546         15761 
     18  11153       tick     190054789         12791     171094360         15633 
     19  11153       tick     190051149         13361     171145959         15839 
     20  11153       tick     190057197         12765     171126035         16027 
     21  11153       tick     190052567         13392     171124112         16063 
     22  11153       tick     190060306         12432     171153304         15967 
     23  11153       exit     174404835         15476     156359959         14429 
