UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1400000,1400000,1400000,1400000,50634,0,0,0,5225000,1042000,5019000,50634
,1400000,1400000,1400000,1400000,51608,0,0,0,5225000,1042000,5019000,51608
,1400000,1400000,1400000,1400000,52095,0,0,0,5229000,1042999,5019000,52095
,1400000,1400000,1400000,1400000,51608,0,0,0,5229000,1042999,5019000,51608
,1400000,1400000,1400000,1400000,50634,0,0,0,5229000,1042999,5019000,50634
,1400000,1400000,1400000,1400000,51608,0,0,0,5252000,1046999,5010000,51608
,1400000,1400000,1400000,1400000,52582,0,0,0,5252000,1046999,5019000,52582
,1400000,1400000,1400000,1400000,52095,0,0,0,5229000,1044999,5019000,52095
,1400000,1400000,1400000,1400000,50634,0,0,0,5229000,1044999,5019000,50634
,1400000,1400000,1400000,1400000,51608,0,0,0,5229000,1044999,5019000,51608
,1400000,1400000,1400000,1400000,51121,0,0,0,5229000,1042999,5019000,51121
,1400000,1400000,1400000,1400000,52582,0,0,0,5229000,1042999,5019000,52582
,1400000,1400000,1400000,1400000,51121,0,0,0,5229000,1042999,5019000,51121
,1400000,1400000,1400000,1400000,53556,0,0,0,5229000,1042999,5019000,53556
,1400000,1400000,1400000,1400000,51121,0,0,0,5229000,1042999,5019000,51121
,1400000,1400000,1400000,1400000,52582,0,0,0,5229000,1042999,5019000,52582
,1400000,1400000,1400000,1400000,51608,0,0,0,5229000,1042999,5019000,51608
,1400000,1400000,1400000,1400000,52095,0,0,0,5229000,1042999,5019000,52095
,1400000,1400000,1400000,1400000,52095,0,0,0,5236000,1044000,5019000,52095
,1400000,1400000,1400000,1400000,53069,0,0,0,5236000,1044000,5019000,53069
,1400000,1400000,1400000,1400000,52582,0,0,0,5236000,1044000,5019000,52582
,1400000,1400000,1400000,1400000,52095,0,0,0,5244000,1046000,5019000,52095
,1400000,1400000,1400000,1400000,52095,0,0,0,5244000,1046000,5019000,52095
,1400000,1400000,1400000,1400000,51121,0,0,0,5232000,1042999,5019000,51121
,1400000,1400000,1400000,1400000,52582,0,0,0,5232000,1042999,5019000,52582
,1400000,1400000,1400000,1400000,52095,0,0,0,5232000,1042999,5019000,52095
,1400000,1400000,1400000,1400000,52582,0,0,0,5236000,1044000,5019000,52582
