[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3007       tick        647880         12969       2296712 
      2   3007       tick       1422637            87       3567109 
      3   3007       tick       1427234           105       3578631 
      4   3007       tick       1428074            73       3580741 
      5   3007       tick       1419055           124       3558176 
      6   3007       tick       1429338           100       3583949 
      7   3007       tick       1426785           109       3577548 
      8   3007       tick       1427845            93       3580196 
      9   3007       tick       1430419            95       3586610 
     10   3007       tick       1409642           149       3534572 
     11   3007       tick       1401154           169       3513270 
     12   3007       tick       1400400           166       3511382 
     13   3007       tick       1416146           158       3550884 
     14   3007       tick       1410736           138       3537335 
     15   3007       tick       1415567           144       3549422 
     16   3007       tick       1421943           101       3565425 
     17   3007       tick       1425600           115       3574618 
     18   3007       tick       1427986            84       3580534 
     19   3007       tick       1429095            77       3583360 
     20   3007       tick       1429238            85       3583708 
     21   3007       tick       1427083            98       3578292 
     22   3007       tick       1427294            79       3578856 
     23   3007       tick       1424188           102       3571008 
     24   3007       tick       1425621           100       3574628 
     25   3007       tick       1404958           148       3522912 
     26   3007       tick       1421686            94       3564754 
     27   3007       tick       1429417            88       3584132 
     28   3007       tick       1426944            80       3577948 
     29   3007       tick       1431523            91       3589381 
     30   3007       exit       1070305           146       2683500 
