,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.275,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,42357.45614035088,42515.350877192985,46405.70175438596,44614.0350877193,255.0,34127.19298245614,2607209.1447368423,1048623.903508772,2731602.1885964912,49801.0,1022445.1754385965,50521.853070175435,13469.361842105263,917924.8903508772,11836.820175438597,34594.16885964912,1214989.0350877193,41516.45394736842
std,0.026865202966565957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.86839409161,2298.5387349738207,2520.2237714351486,2539.390848232077,0.0,2214.151690316376,70762.06448274615,411.70898650634166,74392.83671978842,390.64432545602017,256.25959522067535,637.3204227241761,2068.480972239967,604.2250408900295,1926.7984156691182,2629.863304849319,320.7826124970489,3163.5892305817006
min,3.26,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,34000.0,34000.0,37000.0,35000.0,255.0,27000.0,1289718.0,1045000.0,1347005.0,48488.0,1021250.0,49056.0,11773.0,916250.0,10087.0,32760.0,1213750.0,38880.0
25%,3.26,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,41000.0,42000.0,45000.0,44000.0,255.0,33000.0,2596972.0,1048750.0,2720608.0,49704.0,1022500.0,50078.0,12749.0,917500.0,11004.0,33488.0,1215000.0,40095.0
50%,3.26,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,43000.0,43000.0,47000.0,45000.0,255.0,35000.0,2616837.0,1048750.0,2741568.0,50008.0,1022500.0,51100.0,13237.0,917500.0,11921.0,33761.0,1215000.0,40095.0
75%,3.27,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,44000.0,44000.0,48000.0,46000.0,255.0,36000.0,2631770.0,1048750.0,2756885.25,50008.0,1022500.0,51100.0,13481.0,918750.0,11934.0,34034.0,1215000.0,41310.0
max,3.34,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,45000.0,45000.0,50000.0,48000.0,255.0,37000.0,2650676.0,1050000.0,2782500.0,50464.0,1022500.0,51100.0,26474.0,918750.0,23842.0,49504.0,1216250.0,59584.0
