[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8393       tick        622257      74756511      74756511      28851278 
      2   8393       tick        567454      77911708      77911708      29916248 
      3   8393       tick        567831      77958377      77958377      29935118 
      4   8393       tick        568480      78051580      78051580      29970843 
      5   8393       tick        566588      77792059      77792059      29868497 
      6   8393       tick        567958      77977059      77977059      29943202 
      7   8393       tick        568644      78074655      78074655      29980557 
      8   8393       tick        569054      78127168      78127168      30000885 
      9   8393       tick        568858      78105383      78105383      29992375 
     10   8393       tick        567254      77878355      77878355      29904265 
     11   8393       tick        568583      78066397      78066397      29977511 
     12   8393       tick        567738      77948427      77948427      29933652 
     13   8393       tick        567245      77879309      77879309      29902312 
     14   8393       tick        569543      78199928      78199928      30028232 
     15   8393       tick        565563      77645500      77645500      29811523 
     16   8393       tick        568702      78083973      78083973      29982628 
     17   8393       tick        568699      78079906      78079906      29982009 
     18   8393       tick        569244      78155424      78155424      30010969 
     19   8393       tick        569098      78133521      78133521      30002221 
     20   8393       tick        568239      78018527      78018527      29957252 
     21   8393       tick        566734      77813522      77813522      29878178 
     22   8393       tick        567669      77935364      77935364      29923691 
     23   8393       tick        569470      78188258      78188258      30023215 
     24   8393       tick        569450      78182219      78182219      30020990 
     25   8393       tick        564052      77442480      77442480      29730716 
     26   8393       tick        568624      78072080      78072080      29977978 
     27   8393       tick        567452      77905674      77905674      29914411 
     28   8393       tick        569848      78241411      78241411      30044581 
     29   8393       tick        569018      78122417      78122417      29999143 
     30   8393       tick        566482      77777728      77777728      29863534 
     31   8393       tick        567112      77865019      77865019      29898194 
     32   8393       tick        569253      78154158      78154158      30010833 
     33   8393       tick        568732      78085957      78085957      29983767 
     34   8393       tick        569054      78128776      78128776      30001017 
     35   8393       tick        562522      77229386      77229386      29647585 
     36   8393       tick        560400      76944623      76944623      29546826 
     37   8393       tick        576612      79163801      79163801      30397342 
     38   8393       tick        567056      77855856      77855856      29893477 
     39   8393       tick        542883      74537874      74537874      28599277 
     40   8393       tick        567588      77927135      77927135      29922726 
     41   8393       tick        565492      77641568      77641568      29810423 
     42   8393       tick        567202      77876365      77876365      29900113 
     43   8393       tick        567488      77910604      77910604      29916276 
     44   8393       tick        567778      77956820      77956820      29933871 
     45   8393       tick        567706      77944306      77944306      29928059 
     46   8393       tick        567668      77936669      77936669      29925426 
     47   8393       tick        568841      78103868      78103868      29990770 
     48   8393       tick        567541      77918779      77918779      29919168 
     49   8393       tick        568570      78064321      78064321      29975633 
     50   8393       tick        568316      78025162      78025162      29959972 
     51   8393       tick        562398      77219413      77219413      29651263 
     52   8393       tick        572906      78657942      78657942      30202190 
     53   8393       tick        567938      77972422      77972422      29940780 
     54   8393       tick        568804      78097948      78097948      29987657 
     55   8393       tick        567686      77937986      77937986      29926864 
     56   8393       tick        569051      78130861      78130861      30001808 
     57   8393       tick        568574      78061022      78061022      29974459 
     58   8393       tick        568967      78120377      78120377      29997592 
     59   8393       tick        568489      78050866      78050866      29971119 
     60   8393       tick        568955      78116099      78116099      29995225 
     61   8393       tick        567184      77874588      77874588      29901266 
     62   8393       tick        565132      77591225      77591225      29789752 
     63   8393       tick        569018      78121843      78121843      29998333 
     64   8393       tick        569461      78184860      78184860      30021779 
     65   8393       tick        568038      77989756      77989756      29946182 
     66   8393       tick        569713      78219685      78219685      30035455 
     67   8393       tick        568308      78027751      78027751      29961035 
     68   8393       tick        568858      78102296      78102296      29990071 
     69   8393       tick        568388      78036829      78036829      29964966 
     70   8393       tick        568921      78113038      78113038      29993878 
     71   8393       tick        566093      77719834      77719834      29840698 
     72   8393       tick        567832      77962463      77962463      29935699 
     73   8393       tick        567724      77949467      77949467      29930837 
     74   8393       tick        567722      77943188      77943188      29928727 
     75   8393       tick        567256      77883501      77883501      29904006 
     76   8393       tick        568399      78038844      78038844      29965451 
     77   8393       tick        567821      77960128      77960128      29934885 
     78   8393       tick        568462      78048918      78048918      29968762 
     79   8393       tick        568083      77993218      77993218      29949640 
     80   8393       tick        566844      77826796      77826796      29883295 
     81   8393       tick        567148      77870158      77870158      29899387 
     82   8393       tick        565850      77684541      77684541      29827570 
     83   8393       tick        569668      78216986      78216986      30035025 
     84   8393       tick        569324      78164698      78164698      30014784 
     85   8393       tick        567454      77911709      77911709      29915532 
     86   8393       tick        568516      78055846      78055846      29972554 
     87   8393       tick        568086      77995186      77995186      29949232 
     88   8393       tick        567972      77982453      77982453      29943590 
     89   8393       tick        566859      77823952      77823952      29883087 
     90   8393       tick        565564      77651990      77651990      29815213 
     91   8393       tick        568642      78074331      78074331      29979118 
     92   8393       tick        567488      77911915      77911915      29916039 
     93   8393       tick        569812      78234886      78234886      30042291 
     94   8393       exit        516368      70345901      70345901      27019172 
