[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14031       tick        580632          2318       6781133 
      2  14031       tick       1417135             7      15103593 
      3  14031       tick       1421735             6      15150441 
      4  14031       tick       1419855             6      15130876 
      5  14031       tick       1420121             7      15134083 
      6  14031       tick       1418350             6      15114368 
      7  14031       tick       1418643             6      15118890 
      8  14031       tick       1419731             8      15130620 
      9  14031       tick       1417136             7      15102850 
     10  14031       tick       1418173             6      15112650 
     11  14031       tick       1417260             5      15102504 
     12  14031       tick       1417915             6      15111048 
     13  14031       tick       1413969             7      15068875 
     14  14031       tick       1419619             6      15128875 
     15  14031       tick       1417832             6      15109617 
     16  14031       tick       1381457             5      14721643 
     17  14031       tick       1455227             6      15508570 
     18  14031       tick       1418203             6      15113223 
     19  14031       tick       1418695             5      15119027 
     20  14031       tick       1416763             8      15098577 
     21  14031       tick       1419485             5      15127630 
     22  14031       tick       1419919             5      15131606 
     23  14031       tick       1418766             7      15119097 
     24  14031       tick       1419354             5      15125816 
     25  14031       tick       1417766             6      15107671 
     26  14031       tick       1418648             7      15117796 
     27  14031       tick       1416829             5      15099171 
     28  14031       tick       1406759             7      14990922 
     29  14031       tick       1426189             5      15198435 
     30  14031       tick       1416588             7      15094983 
     31  14031       tick       1416628             7      15096595 
     32  14031       tick       1419560             7      15127359 
     33  14031       tick       1413642             8      15064716 
     34  14031       tick       1419664             6      15129462 
     35  14031       tick       1416688             7      15096895 
     36  14031       tick       1416831             7      15098585 
     37  14031       tick       1415533             8      15083955 
     38  14031       tick       1416519             6      15094297 
     39  14031       tick       1417016             8      15100248 
     40  14031       tick       1416761             6      15097261 
     41  14031       tick       1418928             5      15121166 
     42  14031       exit        459975            91       4900247 
