[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9609       tick           537       4854843       1533880          1246 
      2   9609       tick            26       6244023       2080963             2 
      3   9609       tick            28       6242350       2080423             6 
      4   9609       tick            27       6256505       2085133             2 
      5   9609       tick            26       6252415       2083761             4 
      6   9609       tick            27       6238145       2079003             4 
      7   9609       tick            28       6230609       2076466             3 
      8   9609       tick            28       6252590       2083786             3 
      9   9609       tick            26       6241580       2080166             3 
     10   9609       tick            28       6245163       2081311             4 
     11   9609       tick            27       6245319       2081404             3 
     12   9609       tick            27       6240679       2079839             5 
     13   9609       tick            26       6257122       2085347             5 
     14   9609       tick            27       6251350       2083396             5 
     15   9609       tick            27       6234920       2077915             5 
     16   9609       tick            27       6245482       2081448             3 
     17   9609       tick            26       6244629       2081166             3 
     18   9609       tick            27       6237205       2078692             3 
     19   9609       tick            27       6244219       2081020             4 
     20   9609       tick            27       6245449       2081414             3 
     21   9609       tick            26       6254719       2084547             5 
     22   9609       exit            28       2286471        761884            86 
