frequency,power,task,island,voltage,time,howmany,time_rel
1400000,93324.00438596492,idle,little,1275098.6842105263,,0,
1400000,93324.00438596492,idle,little,1275098.6842105263,2.0,1,0.9950248756218908
1400000,93868.42324561405,idle,little,1275131.5789473683,2.0,2,0.9950248756218908
1400000,94201.75219298246,idle,little,1275046.600877193,2.0,3,0.9950248756218908
1400000,95016.50438596492,idle,little,1275158.99122807,2.0,4,0.9950248756218908
