frequency,power,task,island,voltage,time,howmany,time_rel
1400000,93324.00438596492,cacherate-60,little,1275098.6842105263,,0,
1400000,170385.05921052632,cacherate-60,little,1273993.9692982456,3.133333333333333,1,0.4754678806272129
1400000,231578.38596491228,cacherate-60,little,1266052.6315789474,3.4375,2,0.5216236722306525
1400000,287007.7719298245,cacherate-60,little,1256162.2807017544,3.846666666666667,3,0.5837126960040466
1400000,343692.7478070175,cacherate-60,little,1255342.653508772,4.316666666666666,4,0.6550328780981285
