frequency,power,task,island,voltage,time,howmany,time_rel
1400000,93324.00438596492,gzip-1,little,1275098.6842105263,,0,
1400000,295849.4298245614,gzip-1,little,1272332.785087719,4.516666666666667,1,0.1423319327731092
1400000,413981.2236842105,gzip-1,little,1255095.9429824562,4.894166666666668,2,0.1542279411764706
1400000,461154.6271929825,gzip-1,little,1254136.5131578948,5.898888888888889,3,0.1858893557422969
1400000,530437.3486842106,gzip-1,little,1253793.8596491227,7.243750000000001,4,0.2282694327731093
