frequency,power,task,island,voltage,time,howmany,time_rel
1400000,93324.00438596492,cacherate-0,little,1275098.6842105263,,0,
1400000,278860.1535087719,cacherate-0,little,1271688.596491228,3.48,1,0.1401342281879194
1400000,441870.0614035088,cacherate-0,little,1254344.846491228,3.4841666666666664,2,0.1403020134228188
1400000,616999.6162280702,cacherate-0,little,1252642.5438596492,3.4877777777777776,3,0.1404474272930649
1400000,788069.9627192982,cacherate-0,little,1251318.5307017544,3.491666666666667,4,0.1406040268456376
